date,time,group,% change
2026-09-08,15:29,VSTTILLERS,23.7483
2026-09-08,15:29,VTL,53.9313
2026-09-08,15:29,WAAREEENER,18.0007
2026-09-08,15:29,WAAREEINDO,8353.2257
2026-09-08,15:29,WABAG,44.4528
2026-09-08,15:29,WALCHANNAG,42.7269
2026-09-08,15:29,WANBURY,13.0173
2026-09-08,15:29,WCIL,1.2025
2026-09-08,15:29,WELCORP,221.2234
2026-09-08,15:29,WELENT,72.3198
2026-09-08,15:29,WELINV,241.5054
2026-09-08,15:29,WELSPUNLIV,61.3647
2026-09-08,15:29,WHEELS,262.3291
2026-09-08,15:29,WINDLAS,27.0339
2026-09-08,15:29,WINDMACHIN,13.9448
2026-09-08,15:29,WOCKPHARMA,64.2237
2026-09-08,15:29,WSTCSTPAPR,67.5975
2026-09-08,15:29,XPROINDIA,22.252
2026-09-08,15:29,YASHO,127.0964
2026-09-08,15:29,YATHARTH,147.3604
2026-09-08,15:29,YATRA,57.965
2026-09-08,15:29,YESBANK,36.983
2026-09-08,15:29,YUKEN,29.963
2026-09-08,15:29,ZENTEC,45.7377
2026-09-08,15:29,ZFCVINDIA,1.7481
2026-09-08,15:29,ZIMLAB,59.8366
2026-09-08,15:29,ZOTA,40.3391
2026-09-08,15:29,ZUARI,27.5372
2026-09-08,15:29,ZUARIIND,16.9761
2026-09-08,15:29,ZYDUSLIFE,26.9744
2026-09-08,15:29,ZYDUSWELL,69.9967
2026-09-09,15:29,20MICRONS,8.4067
2026-09-09,15:29,360ONE,17.7095
2026-09-09,15:29,3MINDIA,16.5162
2026-09-09,15:29,5PAISA,-0.86
2026-09-09,15:29,63MOONS,13.8523
2026-09-09,15:29,AADHARHFC,6.4756
2026-09-09,15:29,AARTIDRUGS,18.7465
2026-09-09,15:29,AARTIIND,24.2519
2026-09-09,15:29,AARTIPHARM,7.8869
2026-09-09,15:29,ABB,35.1724
2026-09-09,15:29,ABCAPITAL,134.2058
2026-09-09,15:29,ABDL,90.8545
2026-09-09,15:29,ABSLAMC,68.51
2026-09-09,15:29,ACE,-7.086
2026-09-09,15:29,ACMESOLAR,96.0076
2026-09-09,15:29,ACUTAAS,174.787
2026-09-09,15:29,ADANIENSOL,74.8741
2026-09-09,15:29,ADANIENT,33.9012
2026-09-09,15:29,ADANIGREEN,44.3152
2026-09-09,15:29,ADANIPORTS,51.2569
2026-09-09,15:29,ADANIPOWER,106.238
2026-09-09,15:29,ADFFOODS,15.8009
2026-09-09,15:29,ADOR,88.4055
2026-09-09,15:29,ADVENZYMES,7.6564
2026-09-09,15:29,AEGISLOG,72.6402
2026-09-09,15:29,AEROENTER,69.4724
2026-09-09,15:29,AEROFLEX,222.0004
2026-09-09,15:29,AETHER,89.1061
2026-09-09,15:29,AFFLE,7.1595
2026-09-09,15:29,AFSL,-1.5269
2026-09-09,15:29,AGARWALEYE,23.0272
2026-09-09,15:29,AGI,11.4354
2026-09-09,15:29,AGIIL,74.5885
2026-09-09,15:29,AHLWEST,97.0594
2026-09-09,15:29,AIAENG,29.5221
2026-09-09,15:29,AIIL,66.7965
2026-09-09,15:29,AJANTPHARM,34.7722
2026-09-09,15:29,AKUMS,45.1714
2026-09-09,15:29,ALEMBICLTD,7.954
2026-09-09,15:29,ALICON,4.9961
2026-09-09,15:29,ALIVUS,29.5729
2026-09-09,15:29,ALKEM,5.9195
2026-09-09,15:29,ALKYLAMINE,21.5288
2026-09-09,15:29,AMBER,5.0729
2026-09-09,15:29,AMBIKCO,22.7336
2026-09-09,15:29,ANANDRATHI,155.2499
2026-09-09,15:29,ANANTRAJ,17.1663
2026-09-09,15:29,ANDHRAPAP,-3.0752
2026-09-09,15:29,ANDHRSUGAR,39.4834
2026-09-09,15:29,ANGELONE,34.9869
2026-09-09,15:29,ANTELOPUS,92.8748
2026-09-09,15:29,ANUHPHR,24.9064
2026-09-09,15:29,ANURAS,57.6713
2026-09-09,15:29,APARINDS,200.7057
2026-09-09,15:29,APCOTEXIND,94.0564
2026-09-09,15:29,APEX,60.5696
2026-09-09,15:29,APLAPOLLO,45.2304
2026-09-09,15:29,APLLTD,-2.8639
2026-09-09,15:29,APOLLO,256.528
2026-09-09,15:29,APOLLOHOSP,39.5088
2026-09-09,15:29,APOLLOPIPE,72.7014
2026-09-09,15:29,APOLLOTYRE,-0.6587
2026-09-09,15:29,ARIES,94.8888
2026-09-09,15:29,ARIHANT,3442.9143
2026-09-09,15:29,ARIHANTCAP,1.0093
2026-09-09,15:29,ARMANFIN,72.2633
2026-09-09,15:29,ARROWGREEN,54.2896
2026-09-09,15:29,ARTEMISMED,41.5841
2026-09-09,15:29,ARVIND,71.9277
2026-09-09,15:29,ARVINDFASN,12.511
2026-09-09,15:29,ASAHIINDIA,58.5126
2026-09-09,15:29,ASAL,-5.0487
2026-09-09,15:29,ASHAPURMIN,59.5248
2026-09-09,15:29,ASHIANA,15.8069
2026-09-09,15:29,ASHOKLEY,62.3724
2026-09-09,15:29,ASIANENE,86.3192
2026-09-09,15:29,ASIANHOTNR,8.9709
2026-09-09,15:29,ASIANPAINT,9.1332
2026-09-09,15:29,ASIANTILES,9.9085
2026-09-09,15:29,ASKAUTOLTD,46.3486
2026-09-09,15:29,ASTEC,11.298
2026-09-09,15:29,ASTERDM,81.2028
2026-09-09,15:29,ASTRAL,16.9548
2026-09-09,15:29,ASTRAMICRO,158.2066
2026-09-09,15:29,ATGL,-1.6544
2026-09-09,15:29,ATL,-3.3773
2026-09-09,15:29,ATUL,9.6609
2026-09-09,15:29,ATULAUTO,0.0548
2026-09-09,15:29,AUBANK,101.6927
2026-09-09,15:29,AUROPHARMA,45.9787
2026-09-09,15:29,AURUM,27.5461
2026-09-09,15:29,AUTOAXLES,1.5273
2026-09-09,15:29,AVADHSUGAR,89.3828
2026-09-09,15:29,AVALON,211.3132
2026-09-09,15:29,AVANTEL,38.3886
2026-09-09,15:29,AVL,41.6297
2026-09-09,15:29,AVTNPL,62.7113
2026-09-09,15:29,AXISBANK,17.7225
2026-09-09,15:29,AXISCADES,103.3059
2026-09-09,15:29,AYMSYNTEX,63.6354
2026-09-09,15:29,AZAD,101.8567
2026-09-09,15:29,BAFNAPH,270.1522
2026-09-09,15:29,BAJAJ-AUTO,52.6836
2026-09-09,15:29,BAJAJCON,218.1901
2026-09-09,15:29,BAJAJFINSV,4.6004
2026-09-09,15:29,BAJAJHIND,4.401
2026-09-09,15:29,BAJAJHLDNG,-6.6727
2026-09-09,15:29,BAJEL,9.378
2026-09-09,15:29,BAJFINANCE,19.0274
2026-09-09,15:29,BALAJITELE,65.1547
2026-09-09,15:29,BALAMINES,91.5794
2026-09-09,15:29,BALMLAWRIE,-5.8798
2026-09-09,15:29,BALRAMCHIN,29.6629
2026-09-09,15:29,BALUFORGE,5.4317
2026-09-09,15:29,BANARISUG,4.3056
2026-09-09,15:29,BANCOINDIA,81.2643
2026-09-09,15:29,BANDHANBNK,21.5403
2026-09-09,15:29,BANKBARODA,9.5153
2026-09-09,15:29,BANKINDIA,36.6728
2026-09-09,15:29,BBOX,116.2675
2026-09-09,15:29,BCLIND,-6.3835
2026-09-09,15:29,BDL,1.6778
2026-09-09,15:29,BEL,40
2026-09-09,15:29,BEML,52.9957
2026-09-09,15:29,BEPL,23.1762
2026-09-09,15:29,BERGEPAINT,-6.1029
2026-09-09,15:29,BFINVEST,-4.431
2026-09-09,15:29,BGRENERGY,201.0403
2026-09-09,15:29,BHAGERIA,101.8154
2026-09-09,15:29,BHAGYANGR,448.7935
2026-09-09,15:29,BHARATFORG,74.2606
2026-09-09,15:29,BHARATWIRE,5.2167
2026-09-09,15:29,BHARTIARTL,10.8451
2026-09-09,15:29,BHARTIHEXA,16.8135
2026-09-09,15:29,BHEL,110.8513
2026-09-09,15:29,BIL,119.4455
2026-09-09,15:29,BIOCON,15.5309
2026-09-09,15:29,BIRLACABLE,145.4095
2026-09-09,15:29,BLACKBUCK,38.4863
2026-09-09,15:29,BLISSGVS,477.4712
2026-09-09,15:29,BLKASHYAP,10.2029
2026-09-09,15:29,BLSE,104.6078
2026-09-09,15:29,BODALCHEM,172.1401
2026-09-09,15:29,BORORENEW,-4.3449
2026-09-09,15:29,BOROSCI,2.6305
2026-09-09,15:29,BOSCH-HCIL,-3.4335
2026-09-09,15:29,BOSCHLTD,78.1742
2026-09-09,15:29,BPCL,14.4349
2026-09-09,15:29,BRIGADE,-6.8071
2026-09-09,15:29,BRITANNIA,8.1345
2026-09-09,15:29,BSE,124.6901
2026-09-09,15:29,BUTTERFLY,3.6147
2026-09-09,15:29,CAMS,-6.3143
2026-09-09,15:29,CANBK,45.0041
2026-09-09,15:29,CANFINHOME,19.2182
2026-09-09,15:29,CAPITALSFB,3.2139
2026-09-09,15:29,CAPLIPOINT,40.9326
2026-09-09,15:29,CARBORUNIV,12.0373
2026-09-09,15:29,CARERATING,51.8802
2026-09-09,15:29,CARTRADE,77.2878
2026-09-09,15:29,CARYSIL,79.6773
2026-09-09,15:29,CCL,99.4223
2026-09-09,15:29,CDSL,16.6503
2026-09-09,15:29,CEATLTD,20.5638
2026-09-09,15:29,CEIGALL,48.0142
2026-09-09,15:29,CEMPRO,129.8261
2026-09-09,15:29,CENTENKA,6.2052
2026-09-09,15:29,CENTUM,193.1379
2026-09-09,15:29,CENTURYPLY,3.6263
2026-09-09,15:29,CERA,7.3457
2026-09-09,15:29,CESC,1.3887
2026-09-09,15:29,CGCL,67.2089
2026-09-09,15:29,CGPOWER,39.7482
2026-09-09,15:29,CHALET,12.06
2026-09-09,15:29,CHEMCON,25.7646
2026-09-09,15:29,CHENNPETRO,179.8291
2026-09-09,15:29,CHEVIOT,13.6159
2026-09-09,15:29,CHOICEIN,49.3088
2026-09-09,15:29,CHOLAFIN,20.8657
2026-09-09,15:29,CHOLAHLDNG,-6.5967
2026-09-09,15:29,CIEINDIA,-3.6116
2026-09-09,15:29,CLSEL,-4.6994
2026-09-09,15:29,COALINDIA,8.8796
2026-09-09,15:29,COCHINSHIP,6.8168
2026-09-09,15:29,COFFEEDAY,28.9382
2026-09-09,15:29,COFORGE,22.1782
2026-09-09,15:29,COMSYN,285.2501
2026-09-09,15:29,CONCOR,-6.8255
2026-09-09,15:29,CONFIPET,78.8871
2026-09-09,15:29,CONSOFINVT,64.6782
2026-09-09,15:29,COROMANDEL,-0.8036
2026-09-09,15:29,COSMOFIRST,42.3246
2026-09-09,15:29,CRAFTSMAN,149.4164
2026-09-09,15:29,CREDITACC,47.9339
2026-09-09,15:29,CRISIL,7.0339
2026-09-09,15:29,CSBBANK,4.677
2026-09-09,15:29,CSLFINANCE,1.1427
2026-09-09,15:29,CUB,98.161
2026-09-09,15:29,CUMMINSIND,72.2237
2026-09-09,15:29,CUPID,2105.836
2026-09-09,15:29,CYIENTDLM,129.0264
2026-09-09,15:29,DALBHARAT,0.4258
2026-09-09,15:29,DALMIASUG,18.6789
2026-09-09,15:29,DATAMATICS,28.9491
2026-09-09,15:29,DATAPATTNS,184.8925
2026-09-09,15:29,DBOL,89.1535
2026-09-09,15:29,DCBBANK,104.9969
2026-09-09,15:29,DCMSHRIRAM,-2.4447
2026-09-09,15:29,DDEVPLSTIK,13.13
2026-09-09,15:29,DEEDEV,175.8022
2026-09-09,15:29,DEEPAKFERT,24.1815
2026-09-09,15:29,DEEPINDS,62.3554
2026-09-09,15:29,DELHIVERY,72.9001
2026-09-09,15:29,DENTA,-4.1624
2026-09-09,15:29,DHAMPURSUG,34.7816
2026-09-09,15:29,DHANBANK,28.9617
2026-09-09,15:29,DHARMAJ,34.5685
2026-09-09,15:29,DIACABS,263.439
2026-09-09,15:29,DIAMONDYD,9.1934
2026-09-09,15:29,DICIND,-4.0696
2026-09-09,15:29,DIFFNKG,67.9565
2026-09-09,15:29,DIVGIITTS,146.1143
2026-09-09,15:29,DIVISLAB,63.0773
2026-09-09,15:29,DIXON,-0.2205
2026-09-09,15:29,DLF,-6.0856
2026-09-09,15:29,DLINKINDIA,1.3952
2026-09-09,15:29,DMART,-2.8659
2026-09-09,15:29,DMCC,5.7854
2026-09-09,15:29,DODLA,-2.2371
2026-09-09,15:29,DOLPHIN,170.0785
2026-09-09,15:29,DPABHUSHAN,3.0524
2026-09-09,15:29,DREDGECORP,82.7683
2026-09-09,15:29,DRREDDY,-2.3121
2026-09-09,15:29,DSSL,-2.3971
2026-09-09,15:29,DWARKESH,12.9321
2026-09-09,15:29,DYCL,58.4794
2026-09-09,15:29,DYNAMATECH,89.4958
2026-09-09,15:29,E2E,199.4501
2026-09-09,15:29,ECLERX,48.7793
2026-09-09,15:29,EDELWEISS,49.0408
2026-09-09,15:29,EICHERMOT,51.6301
2026-09-09,15:29,EIDPARRY,-0.5258
2026-09-09,15:29,EIEL,-2.1
2026-09-09,15:29,EIFFL,53.5359
2026-09-09,15:29,EIMCOELECO,43.1397
2026-09-09,15:29,ELDEHSG,5.6547
2026-09-09,15:29,ELECON,-2.7478
2026-09-09,15:29,ELECTHERM,31.5879
2026-09-09,15:29,ELGIEQUIP,21.749
2026-09-09,15:29,EMAMIPAP,25.3303
2026-09-09,15:29,EMCURE,105.2536
2026-09-09,15:29,EMIL,51.8035
2026-09-09,15:29,EMKAY,34.177
2026-09-09,15:29,ENDURANCE,40.5432
2026-09-09,15:29,ENGINERSIN,66.0182
2026-09-09,15:29,ENTERO,59.114
2026-09-09,15:29,EPL,22.5656
2026-09-09,15:29,EQUITASBNK,25.1722
2026-09-09,15:29,ERIS,-0.4251
2026-09-09,15:29,ESABINDIA,29.2924
2026-09-09,15:29,ESAFSFB,49.142
2026-09-09,15:29,ESCORTS,-6.2609
2026-09-09,15:29,ETERNAL,43.4259
2026-09-09,15:29,ETHOSLTD,8.8241
2026-09-09,15:29,EVEREADY,13.6445
2026-09-09,15:29,EXCELINDUS,11.6767
2026-09-09,15:29,EXICOM,25.0745
2026-09-09,15:29,EXIDEIND,17.3069
2026-09-09,15:29,EXPLEOSOL,2.1059
2026-09-09,15:29,FACT,22.3398
2026-09-09,15:29,FAZE3Q,30.1302
2026-09-09,15:29,FCL,159.9199
2026-09-09,15:29,FEDERALBNK,85.2946
2026-09-09,15:29,FEDFINA,75.1758
2026-09-09,15:29,FIEMIND,50.467
2026-09-09,15:29,FILATEX,96.95
2026-09-09,15:29,FINCABLES,55.8409
2026-09-09,15:29,FINEORG,36.632
2026-09-09,15:29,FLAIR,8.0533
2026-09-09,15:29,FLUOROCHEM,23.8907
2026-09-09,15:29,FMGOETZE,34.4304
2026-09-09,15:29,FORCEMOT,118.8497
2026-09-09,15:29,FORTIS,50.0369
2026-09-09,15:29,FOSECOIND,63.4079
2026-09-09,15:29,FUSION,27.2555
2026-09-09,15:29,GABRIEL,133.2734
2026-09-09,15:29,GAEL,58.7691
2026-09-09,15:29,GAIL,5.3868
2026-09-09,15:29,GALAPREC,19.0549
2026-09-09,15:29,GALAXYSURF,6.8506
2026-09-09,15:29,GALLANTT,72.9587
2026-09-09,15:29,GANDHAR,89.92
2026-09-09,15:29,GANDHITUBE,29.4355
2026-09-09,15:29,GANESHBE,6.7449
2026-09-09,15:29,GARFIBRES,2.189
2026-09-09,15:29,GARUDA,59.2978
2026-09-09,15:29,GAYAPROJ,247.647
2026-09-09,15:29,GENUSPOWER,22.3503
2026-09-09,15:29,GEOJITFSL,14.6045
2026-09-09,15:29,GESHIP,49.7957
2026-09-09,15:29,GFLLIMITED,3.1475
2026-09-09,15:29,GHCLTEXTIL,72.8566
2026-09-09,15:29,GIPCL,16.4909
2026-09-09,15:29,GLAND,91.2291
2026-09-09,15:29,GLAXO,1.8286
2026-09-09,15:29,GLENMARK,63.7856
2026-09-09,15:29,GLOBAL,172.3027
2026-09-09,15:29,GLOSTERLTD,1.4516
2026-09-09,15:29,GMBREW,47.754
2026-09-09,15:29,GMDCLTD,117.9794
2026-09-09,15:29,GMMPFAUDLR,23.4246
2026-09-09,15:29,GMRAIRPORT,28.6515
2026-09-09,15:29,GNA,59.5122
2026-09-09,15:29,GNFC,18.3035
2026-09-09,15:29,GOCLCORP,49.5842
2026-09-09,15:29,GODAVARIB,46.0078
2026-09-09,15:29,GODFRYPHLP,-2.5139
2026-09-09,15:29,GODREJIND,-2.9208
2026-09-09,15:29,GOKULAGRO,93.3417
2026-09-09,15:29,GOPAL,-2.9826
2026-09-09,15:29,GPIL,39.7934
2026-09-09,15:29,GPPL,16.0047
2026-09-09,15:29,GPTHEALTH,14.3349
2026-09-09,15:29,GPTINFRA,16.6876
2026-09-09,15:29,GRANULES,78.2972
2026-09-09,15:29,GRAPHITE,83.2014
2026-09-09,15:29,GRASIM,34.2446
2026-09-09,15:29,GRAUWEIL,8.4627
2026-09-09,15:29,GRAVITA,-1.638
2026-09-09,15:29,GREENPLY,6.6074
2026-09-09,15:29,GRINDWELL,17.2997
2026-09-09,15:29,GRMOVER,-6.7598
2026-09-09,15:29,GRSE,51.942
2026-09-09,15:29,GRWRHITECH,63.1649
2026-09-09,15:29,GUFICBIO,25.5783
2026-09-09,15:29,GUJALKALI,33.8499
2026-09-09,15:29,GUJTHEM,69.187
2026-09-09,15:29,GVPIL,160.5525
2026-09-09,15:29,GVT&D,210.2407
2026-09-09,15:29,HAL,33.68
2026-09-09,15:29,HAPPYFORGE,187.8077
2026-09-09,15:29,HARIOMPIPE,-5.2284
2026-09-09,15:29,HARSHA,16.2117
2026-09-09,15:29,HATSUN,31.4803
2026-09-09,15:29,HBLENGINE,51.3474
2026-09-09,15:29,HCC,-6.876
2026-09-09,15:29,HCG,42.4245
2026-09-09,15:29,HDFCAMC,22.7438
2026-09-09,15:29,HEALTHX,25.4398
2026-09-09,15:29,HEMIPROP,-0.0649
2026-09-09,15:29,HERITGFOOD,-2.7131
2026-09-09,15:29,HEROMOTOCO,47.5262
2026-09-09,15:29,HESTERBIO,65.504
2026-09-09,15:29,HFCL,199.2684
2026-09-09,15:29,HINDALCO,47.0045
2026-09-09,15:29,HINDCOPPER,138.8173
2026-09-09,15:29,HINDOILEXP,13.7621
2026-09-09,15:29,HINDPETRO,6.3719
2026-09-09,15:29,HINDZINC,33.2746
2026-09-09,15:29,HIRECT,163.2765
2026-09-09,15:29,HITECHCORP,68.2126
2026-09-09,15:29,HITECHGEAR,6.4127
2026-09-09,15:29,HLEGLAS,45.2396
2026-09-09,15:29,HMT,38.897
2026-09-09,15:29,HNDFDS,12.4771
2026-09-09,15:29,HOMEFIRST,21.3219
2026-09-09,15:29,HONASA,114.25
2026-09-09,15:29,HONAUT,-1.1014
2026-09-09,15:29,HONDAPOWER,-4.4836
2026-09-09,15:29,HSCL,54.7141
2026-09-09,15:29,HTMEDIA,34.5881
2026-09-09,15:29,HUBTOWN,1.8544
2026-09-09,15:29,HUHTAMAKI,45.0425
2026-09-09,15:29,HYUNDAI,35.108
2026-09-09,15:29,IBULLSLTD,89.1994
2026-09-09,15:29,ICICIBANK,5.7878
2026-09-09,15:29,ICIL,62.0476
2026-09-09,15:29,IDBI,9.0374
2026-09-09,15:29,IDEAFORGE,94.6991
2026-09-09,15:29,IDFCFIRSTB,55.1786
2026-09-09,15:29,IFBAGRO,78.4982
2026-09-09,15:29,IFBIND,9.4239
2026-09-09,15:29,IFCI,102.8734
2026-09-09,15:29,IFGLEXPOR,19.749
2026-09-09,15:29,IGIL,-4.9725
2026-09-09,15:29,IGPL,32.8248
2026-09-09,15:29,IIFL,83.0737
2026-09-09,15:29,IIFLCAPS,61.6227
2026-09-09,15:29,IKIO,-3.607
2026-09-09,15:29,IKS,19.901
2026-09-09,15:29,IMFA,98.7627
2026-09-09,15:29,IMPAL,20.5039
2026-09-09,15:29,INDGN,9.2917
2026-09-09,15:29,INDIACEM,27.976
2026-09-09,15:29,INDIANB,63.0938
2026-09-09,15:29,INDIANHUME,15.1373
2026-09-09,15:29,INDIGO,-0.1114
2026-09-09,15:29,INDIGOPNTS,11.3259
2026-09-09,15:29,INDNIPPON,129.2973
2026-09-09,15:29,INDOAMIN,3.7928
2026-09-09,15:29,INDOBORAX,197.2541
2026-09-09,15:29,INDOCO,0.4388
2026-09-09,15:29,INDORAMA,145.7347
2026-09-09,15:29,INDOTECH,65.6658
2026-09-09,15:29,INDRAMEDCO,-7.0691
2026-09-09,15:29,INDSWFTLAB,315.8283
2026-09-09,15:29,INDUSINDBK,44.9401
2026-09-09,15:29,INDUSTOWER,10.1385
2026-09-09,15:29,INFOBEAN,97.5616
2026-09-09,15:29,INGERRAND,35.2399
2026-09-09,15:29,INNOVACAP,35.3872
2026-09-09,15:29,INNOVANA,-3.9595
2026-09-09,15:29,INOXGREEN,42.4427
2026-09-09,15:29,INOXINDIA,116.665
2026-09-09,15:29,INSECTICID,2.389
2026-09-09,15:29,INTELLECT,0.6022
2026-09-09,15:29,INTERARCH,22.8976
2026-09-09,15:29,INTLCONV,9.1322
2026-09-09,15:29,IOC,6.1448
2026-09-09,15:29,IOLCP,228.5557
2026-09-09,15:29,IPCALAB,44.4567
2026-09-09,15:29,IPL,2.2393
2026-09-09,15:29,IRISDOREME,177.7526
2026-09-09,15:29,IRMENERGY,7.8551
2026-09-09,15:29,ITDC,7.1107
2026-09-09,15:29,ITI,1.9362
2026-09-09,15:29,IXIGO,24.9459
2026-09-09,15:29,IZMO,237.5139
2026-09-09,15:29,J&KBANK,56.6839
2026-09-09,15:29,JAGSNPHARM,6.391
2026-09-09,15:29,JAICORPLTD,0.5673
2026-09-09,15:29,JAMNAAUTO,68.3599
2026-09-09,15:29,JAYAGROGN,8.0229
2026-09-09,15:29,JAYBARMARU,85.9816
2026-09-09,15:29,JAYNECOIND,183.0236
2026-09-09,15:29,JBMA,13.6868
2026-09-09,15:29,JGCHEM,92.7505
2026-09-09,15:29,JINDALPHOT,60.7318
2026-09-09,15:29,JINDALPOLY,-4.8176
2026-09-09,15:29,JINDALSAW,16.9167
2026-09-09,15:29,JINDALSTEL,23.9459
2026-09-09,15:29,JINDWORLD,-5.1497
2026-09-09,15:29,JIOFIN,0.9439
2026-09-09,15:29,JKCEMENT,7.562
2026-09-09,15:29,JKPAPER,33.1109
2026-09-09,15:29,JKTYRE,26.2402
2026-09-09,15:29,JMFINANCIL,39.0041
2026-09-09,15:29,JNKINDIA,41.0542
2026-09-09,15:29,JPOLYINVST,50.4654
2026-09-09,15:29,JSFB,24.886
2026-09-09,15:29,JSL,19.5239
2026-09-09,15:29,JSWDULUX,-1.3314
2026-09-09,15:29,JSWENERGY,-6.2987
2026-09-09,15:29,JSWINFRA,18.8305
2026-09-09,15:29,JSWSTEEL,26.7722
2026-09-09,15:29,JTEKTINDIA,0.3891
2026-09-09,15:29,JTLIND,7.1647
2026-09-09,15:29,JUBLCPL,68.3519
2026-09-09,15:29,JUBLINGREA,-3.4515
2026-09-09,15:29,JUBLPHARMA,13.0903
2026-09-09,15:29,JYOTICNC,-6.3005
2026-09-09,15:29,KABRAEXTRU,104.9305
2026-09-09,15:29,KAJARIACER,37.11
2026-09-09,15:29,KALYANKJIL,33.9654
2026-09-09,15:29,KAMDHENU,23.4096
2026-09-09,15:29,KANORICHEM,99.2594
2026-09-09,15:29,KANPRPLA,111.4026
2026-09-09,15:29,KAPSTON,302.755
2026-09-09,15:29,KARURVYSYA,103.1977
2026-09-09,15:29,KAYA,58.0135
2026-09-09,15:29,KDDL,25.5157
2026-09-09,15:29,KECL,-6.5101
2026-09-09,15:29,KEI,42.2219
2026-09-09,15:29,KENNAMET,84.1269
2026-09-09,15:29,KERNEX,138.2618
2026-09-09,15:29,KFINTECH,-6.8813
2026-09-09,15:29,KHAICHEM,4.2306
2026-09-09,15:29,KICL,23.2406
2026-09-09,15:29,KILITCH,9.1641
2026-09-09,15:29,KIMS,28.967
2026-09-09,15:29,KINGFA,118.6612
2026-09-09,15:29,KIOCL,52.135
2026-09-09,15:29,KIRLFER,87.4624
2026-09-09,15:29,KIRLOSBROS,10.5686
2026-09-09,15:29,KIRLOSENG,202.3563
2026-09-09,15:29,KIRLOSIND,4.2978
2026-09-09,15:29,KKCL,8.4468
2026-09-09,15:29,KMEW,288.375
2026-09-09,15:29,KOLTEPATIL,29.5305
2026-09-09,15:29,KOPRAN,34.3634
2026-09-09,15:29,KOTAKBANK,2.3967
2026-09-09,15:29,KOTHARIPET,0.9149
2026-09-09,15:29,KOVAI,311.944
2026-09-09,15:29,KPIL,52.3444
2026-09-09,15:29,KPRMILL,25.9026
2026-09-09,15:29,KRBL,60.8776
2026-09-09,15:29,KRISHANA,271.3615
2026-09-09,15:29,KRN,78.2601
2026-09-09,15:29,KRONOX,12.5057
2026-09-09,15:29,KROSS,21.0503
2026-09-09,15:29,KRYSTAL,37.8804
2026-09-09,15:29,KSB,12.0028
2026-09-09,15:29,KSL,16.078
2026-09-09,15:29,KTKBANK,88.0393
2026-09-09,15:29,LALPATHLAB,49.9883
2026-09-09,15:29,LANDMARK,17.5556
2026-09-09,15:29,LAURUSLABS,219.5842
2026-09-09,15:29,LGBBROSLTD,39.3066
2026-09-09,15:29,LICHSGFIN,0.9458
2026-09-09,15:29,LICI,4.923
2026-09-09,15:29,LINCOLN,14.9166
2026-09-09,15:29,LINDEINDIA,-0.4318
2026-09-09,15:29,LLOYDSENGG,37.4176
2026-09-09,15:29,LLOYDSENT,61.3886
2026-09-09,15:29,LLOYDSME,44.6717
2026-09-09,15:29,LMW,14.0934
2026-09-09,15:29,LODHA,-0.9724
2026-09-09,15:29,LOKESHMACH,160.2275
2026-09-09,15:29,LT,18.1666
2026-09-09,15:29,LTF,112.1668
2026-09-09,15:29,LTFOODS,21.9712
2026-09-09,15:29,LTM,1.0663
2026-09-09,15:29,LUMAXIND,179.8469
2026-09-09,15:29,LUMAXTECH,268.3909
2026-09-09,15:29,LUPIN,1.8948
2026-09-09,15:29,LXCHEM,-0.8055
2026-09-09,15:29,M&M,12.9397
2026-09-09,15:29,M&MFIN,26.676
2026-09-09,15:29,MAANALU,27.1512
2026-09-09,15:29,MACPOWER,186.0344
2026-09-09,15:29,MAGADSUGAR,-3.6504
2026-09-09,15:29,MAHABANK,77.8713
2026-09-09,15:29,MAHASTEEL,441.5033
2026-09-09,15:29,MAHLIFE,13.0249
2026-09-09,15:29,MAHLOG,48.9232
2026-09-09,15:29,MAHSCOOTER,42.4347
2026-09-09,15:29,MAHSEAMLES,-3.6066
2026-09-09,15:29,MAITHANALL,17.0779
2026-09-09,15:29,MAMATA,14.5589
2026-09-09,15:29,MANAKCOAT,58.859
2026-09-09,15:29,MANAKSTEEL,102.1406
2026-09-09,15:29,MANALIPETC,46.323
2026-09-09,15:29,MANAPPURAM,49.5886
2026-09-09,15:29,MANBA,-4.5328
2026-09-09,15:29,MANGLMCEM,42.2222
2026-09-09,15:29,MANINDS,195.2649
2026-09-09,15:29,MANKIND,4.7786
2026-09-09,15:29,MANORAMA,106.0031
2026-09-09,15:29,MARICO,31.465
2026-09-09,15:29,MARINE,141.497
2026-09-09,15:29,MARKSANS,59.4311
2026-09-09,15:29,MARUTI,8.6302
2026-09-09,15:29,MASFIN,18.1112
2026-09-09,15:29,MATRIMONY,-3.1637
2026-09-09,15:29,MAWANASUG,55.6335
2026-09-09,15:29,MAXESTATES,47.6744
2026-09-09,15:29,MAXHEALTH,-4.5933
2026-09-09,15:29,MAYURUNIQ,57.1368
2026-09-09,15:29,MAZDA,15.5728
2026-09-09,15:29,MBAPL,171.3616
2026-09-09,15:29,MCX,221.6299
2026-09-09,15:29,MEDANTA,20.5685
2026-09-09,15:29,MEDPLUS,-5.381
2026-09-09,15:29,MENONBE,235.4194
2026-09-09,15:29,METROPOLIS,48.253
2026-09-09,15:29,MFSL,33.2335
2026-09-09,15:29,MIDHANI,63.0572
2026-09-09,15:29,MINDACORP,32.2389
2026-09-09,15:29,MMFL,74.7486
