date,time,group,% change
2026-09-07,15:29,SHILPAMED,4.1748
2026-09-07,15:29,SHINDL,-0.889
2026-09-07,15:29,SHIPROCKET,2.362
2026-09-07,15:29,SHIVALIK,8.4212
2026-09-07,15:29,SHIVAUM,1.9551
2026-09-07,15:29,SHOPERSTOP,0.3868
2026-09-07,15:29,SHREEJISPG,9.284
2026-09-07,15:29,SHREEPUSHK,13.853
2026-09-07,15:29,SHREERAMA,1.7169
2026-09-07,15:29,SHRINGARMS,-0.3556
2026-09-07,15:29,SHRIPISTON,-0.1534
2026-09-07,15:29,SHYAMMETL,3.8277
2026-09-07,15:29,SICALLOG,3.2588
2026-09-07,15:29,SIGACHI,5.8444
2026-09-07,15:29,SIGNATURE,2.0996
2026-09-07,15:29,SIGNPOST,3.1382
2026-09-07,15:29,SILINV,-1.2654
2026-09-07,15:29,SIMPLEXINF,0.6495
2026-09-07,15:29,SINDHUTRAD,1.0404
2026-09-07,15:29,SIRCA,0.4022
2026-09-07,15:29,SIS,1.6481
2026-09-07,15:29,SIYSIL,-0.2213
2026-09-07,15:29,SJVN,0.4597
2026-09-07,15:29,SKFINDIA,-1.2388
2026-09-07,15:29,SKFINDUS,4.3056
2026-09-07,15:29,SKIPPER,8.296
2026-09-07,15:29,SMARTWORKS,-0.3052
2026-09-07,15:29,SMCGLOBAL,8.0651
2026-09-07,15:29,SMLMAH,23.094
2026-09-07,15:29,SMSPHARMA,9.7945
2026-09-07,15:29,SNOWMAN,-0.4885
2026-09-07,15:29,SOFTTECH,3.1116
2026-09-07,15:29,SOLARA,13.925
2026-09-07,15:29,SOLARINDS,6.6569
2026-09-07,15:29,SOLARWORLD,-0.0406
2026-09-07,15:29,SOMANYCERA,0.5031
2026-09-07,15:29,SOTL,3.8708
2026-09-07,15:29,SOUTHBANK,1.7713
2026-09-07,15:29,SOUTHWEST,7.4291
2026-09-07,15:29,SPAL,11.8527
2026-09-07,15:29,SPARC,5.5852
2026-09-07,15:29,SPECTRUM,18.048
2026-09-07,15:29,SPIC,2.2459
2026-09-07,15:29,SPLPETRO,15.9682
2026-09-07,15:29,SPMLINFRA,0.1167
2026-09-07,15:29,SREEL,6.1389
2026-09-07,15:29,SRHHYPOLTD,13.408
2026-09-07,15:29,SRM,3.0924
2026-09-07,15:29,SSWL,26.9619
2026-09-07,15:29,STANLEY,-0.5943
2026-09-07,15:29,STAR,19.9186
2026-09-07,15:29,STARCEMENT,3.0316
2026-09-07,15:29,STERTOOLS,-1.1794
2026-09-07,15:29,STLNETWORK,16.6218
2026-09-07,15:29,STLTECH,12.9985
2026-09-07,15:29,STOVEKRAFT,4.9688
2026-09-07,15:29,STYLEBAAZA,-0.6095
2026-09-07,15:29,STYRENIX,2.2545
2026-09-07,15:29,SUDARCOLOR,1.8833
2026-09-07,15:29,SUDARSCHEM,-1.0377
2026-09-07,15:29,SUDEEPPHRM,16.6828
2026-09-07,15:29,SULA,0.1157
2026-09-07,15:29,SUMMITSEC,-0.0633
2026-09-07,15:29,SUNCLAY,2.138
2026-09-07,15:29,SUNDARMFIN,1.5398
2026-09-07,15:29,SUNDRMFAST,-1.2909
2026-09-07,15:29,SUNDROP,0.6103
2026-09-07,15:29,SUNPHARMA,-0.9565
2026-09-07,15:29,SUPREMEIND,0.3626
2026-09-07,15:29,SUPREMEINF,0.9178
2026-09-07,15:29,SUPRIYA,17.0992
2026-09-07,15:29,SURAKSHA,1.0435
2026-09-07,15:29,SURYAROSNI,-1.1904
2026-09-07,15:29,SUTLEJTEX,5.2972
2026-09-07,15:29,SUVEN,2.4586
2026-09-07,15:29,SVLL,1.9108
2026-09-07,15:29,SWANDEF,5.2232
2026-09-07,15:29,SWARAJENG,2.8098
2026-09-07,15:29,SYNCOMF,16.8973
2026-09-07,15:29,SYRMA,9.461
2026-09-07,15:29,SYSTMTXC,9.3739
2026-09-07,15:29,TAALTECH,0.7421
2026-09-07,15:29,TALBROAUTO,5.665
2026-09-07,15:29,TARC,14.7792
2026-09-07,15:29,TARIL,-1.4795
2026-09-07,15:29,TARSONS,-0.258
2026-09-07,15:29,TASTYBITE,0.8608
2026-09-07,15:29,TATACOMM,2.8942
2026-09-07,15:29,TATAPOWER,3.892
2026-09-07,15:29,TATASTEEL,-0.637
2026-09-07,15:29,TATVA,6.0405
2026-09-07,15:29,TBOTEK,0.5187
2026-09-07,15:29,TBZ,72.7867
2026-09-07,15:29,TCPLPACK,0.416
2026-09-07,15:29,TCS,0.9607
2026-09-07,15:29,TDPOWERSYS,-0.8709
2026-09-07,15:29,TEAMLEASE,2.1154
2026-09-07,15:29,TECHM,-1.3249
2026-09-07,15:29,TECHNOCRAF,8.5725
2026-09-07,15:29,TEGA,-1.104
2026-09-07,15:29,TEJASNET,16.1303
2026-09-07,15:29,TEXINFRA,7.8788
2026-09-07,15:29,TEXRAIL,10.1725
2026-09-07,15:29,TFCILTD,-0.6627
2026-09-07,15:29,THANGAMAYL,-0.5089
2026-09-07,15:29,THEJO,3.1811
2026-09-07,15:29,THEMISMED,5.4855
2026-09-07,15:29,THOMASCOOK,2.2351
2026-09-07,15:29,THYROCARE,-1.4275
2026-09-07,15:29,TIL,4.0657
2026-09-07,15:29,TIMETECHNO,-0.614
2026-09-07,15:29,TIMEX,0.681
2026-09-07,15:29,TINNARUBR,1.4523
2026-09-07,15:29,TIRUPATIFL,4.0076
2026-09-07,15:29,TITAGARH,7.8566
2026-09-07,15:29,TMB,4.7659
2026-09-07,15:29,TNPETRO,20.7203
2026-09-07,15:29,TNPL,14.0019
2026-09-07,15:29,TORNTPOWER,3.707
2026-09-07,15:29,TRANSPEK,4.7149
2026-09-07,15:29,TREL,2.6048
2026-09-07,15:29,TSFINV,-0.1484
2026-09-07,15:29,TTKHLTCARE,1.0091
2026-09-07,15:29,TTML,2.441
2026-09-07,15:29,TVSHLTD,2.3374
2026-09-07,15:29,TVSSCS,-1.3304
2026-09-07,15:29,TVSSRICHAK,1.1536
2026-09-07,15:29,UEL,27.2848
2026-09-07,15:29,UFLEX,8.1933
2026-09-07,15:29,UGARSUGAR,6.8836
2026-09-07,15:29,ULTRAMAR,1.4411
2026-09-07,15:29,UNICHEMLAB,5.5581
2026-09-07,15:29,UNIECOM,1.619
2026-09-07,15:29,UNIMECH,0.6934
2026-09-07,15:29,UNIONBANK,0.8347
2026-09-07,15:29,UNIPARTS,11.6046
2026-09-07,15:29,UNITEDPOLY,14.5299
2026-09-07,15:29,UNIVASTU,8.293
2026-09-07,15:29,UNIVPHOTO,11.7768
2026-09-07,15:29,UPL,-0.8822
2026-09-07,15:29,URBANCO,5.1984
2026-09-07,15:29,USHAMART,2.2795
2026-09-07,15:29,UTIAMC,-0.0842
2026-09-07,15:29,V2RETAIL,0.009
2026-09-07,15:29,VADILALIND,0.8194
2026-09-07,15:29,VALIANTLAB,3.6324
2026-09-07,15:29,VALIANTORG,8.483
2026-09-07,15:29,VARROC,1.7094
2026-09-07,15:29,VELJAN,5.0414
2026-09-07,15:29,VENKEYS,4.6141
2026-09-07,15:29,VENTIVE,-0.5056
2026-09-07,15:29,VENUSPIPES,9.1668
2026-09-07,15:29,VENUSREM,4.4616
2026-09-07,15:29,VERANDA,-0.7144
2026-09-07,15:29,VESUVIUS,-0.6747
2026-09-07,15:29,VGUARD,0.3167
2026-09-07,15:29,VHL,6.7358
2026-09-07,15:29,VHLTD,3.2884
2026-09-07,15:29,VIDHIING,-0.3142
2026-09-07,15:29,VIDYAWIRES,2.7389
2026-09-07,15:29,VIJAYA,1.7047
2026-09-07,15:29,VIKRAN,1.9001
2026-09-07,15:29,VIMTALABS,4.1707
2026-09-07,15:29,VINATIORGA,-1.4791
2026-09-07,15:29,VINCOFE,2.422
2026-09-07,15:29,VINDHYATEL,9.2669
2026-09-07,15:29,VIPIND,5.3237
2026-09-07,15:29,VISACHROME,-1.29
2026-09-07,15:29,VISAKAIND,1.2635
2026-09-07,15:29,VISHNU,12.1402
2026-09-07,15:29,VIVIANA,6.4788
2026-09-07,15:29,VIYASH,1.5992
2026-09-07,15:29,VLSFINANCE,-0.7391
2026-09-07,15:29,VMART,-1.1782
2026-09-07,15:29,VOLTAMP,-1.4383
2026-09-07,15:29,VRLLOG,-0.3913
2026-09-07,15:29,VSSL,-0.4469
2026-09-07,15:29,VTL,-0.74
2026-09-07,15:29,WAAREEENER,-1.1814
2026-09-07,15:29,WAKEFIT,5.1584
2026-09-07,15:29,WALCHANNAG,0.4949
2026-09-07,15:29,WELCORP,7.9849
2026-09-07,15:29,WELENT,15.7996
2026-09-07,15:29,WELINV,-0.8065
2026-09-07,15:29,WELSPLSOL,9.1801
2026-09-07,15:29,WELSPUNLIV,10.2241
2026-09-07,15:29,WENDT,-0.4298
2026-09-07,15:29,WEWORK,0
2026-09-07,15:29,WHEELS,15.7686
2026-09-07,15:29,WINDLAS,16.9782
2026-09-07,15:29,WINDMACHIN,2.155
2026-09-07,15:29,WOCKPHARMA,12.5382
2026-09-07,15:29,WSTCSTPAPR,13.2899
2026-09-07,15:29,XCHANGING,4.9111
2026-09-07,15:29,XPROINDIA,19.7784
2026-09-07,15:29,XTRANET,70.358
2026-09-07,15:29,YATHARTH,2.2352
2026-09-07,15:29,YATRA,6.6413
2026-09-07,15:29,YESBANK,0.7188
2026-09-07,15:29,YUKEN,8.2804
2026-09-07,15:29,ZFSTEERING,-0.4097
2026-09-07,15:29,ZIMLAB,3.1547
2026-09-07,15:29,ZOTA,0.7768
2026-09-07,15:29,ZSARACOM,5.975
2026-09-07,15:29,ZUARIIND,3.5259
2026-09-07,15:29,ZYDUSWELL,3.7649
2026-09-08,15:29,20MICRONS,-1.2252
2026-09-08,15:29,3BBLACKBIO,0.9784
2026-09-08,15:29,63MOONS,11.8302
2026-09-08,15:29,AADHARHFC,1.8149
2026-09-08,15:29,AARTIDRUGS,0.7048
2026-09-08,15:29,AARTIPHARM,3.1283
2026-09-08,15:29,AAVAS,1.4112
2026-09-08,15:29,ABB,-1.6247
2026-09-08,15:29,ABFRL,-0.4763
2026-09-08,15:29,ABLBL,-0.0946
2026-09-08,15:29,ABREL,-1.0743
2026-09-08,15:29,ABSLAMC,-0.9638
2026-09-08,15:29,ACCELYA,-0.8553
2026-09-08,15:29,ACE,-1.7009
2026-09-08,15:29,ACI,0.0826
2026-09-08,15:29,ACMESOLAR,4.8006
2026-09-08,15:29,ADANIGREEN,-1.4493
2026-09-08,15:29,ADANIPORTS,0.1464
2026-09-08,15:29,ADFFOODS,-0.2733
2026-09-08,15:29,ADOR,-0.5747
2026-09-08,15:29,ADVANCE,-1.2142
2026-09-08,15:29,ADVENZYMES,-0.3169
2026-09-08,15:29,AEGISLOG,-1.6519
2026-09-08,15:29,AEGISVOPAK,7.688
2026-09-08,15:29,AEROENTER,4.3475
2026-09-08,15:29,AEROFLEX,5.7923
2026-09-08,15:29,AFFLE,-0.6666
2026-09-08,15:29,AGARWALEYE,2.3434
2026-09-08,15:29,AGI,1.1616
2026-09-08,15:29,AHLWEST,-1.6221
2026-09-08,15:29,AIAENG,0.5857
2026-09-08,15:29,AJANTPHARM,0.6269
2026-09-08,15:29,AJAXENGG,4.0273
2026-09-08,15:29,AJMERA,0.5877
2026-09-08,15:29,AKCAPIT,3.7527
2026-09-08,15:29,ALEMBICLTD,9.6861
2026-09-08,15:29,ALGOQUANT,-1.3321
2026-09-08,15:29,ALICON,1.5181
2026-09-08,15:29,ALIVUS,1.6146
2026-09-08,15:29,ALLDIGI,-1.0754
2026-09-08,15:29,ALLTIME,3.7637
2026-09-08,15:29,AMAGI,0.9373
2026-09-08,15:29,AMANTA,9.0546
2026-09-08,15:29,AMBIKCO,-0.3907
2026-09-08,15:29,ANANDRATHI,0.7274
2026-09-08,15:29,ANANTRAJ,3.25
2026-09-08,15:29,ANDHRAPAP,18.0449
2026-09-08,15:29,ANDHRSUGAR,0.7856
2026-09-08,15:29,ANGELONE,1.3605
2026-09-08,15:29,ANTELOPUS,39.6101
2026-09-08,15:29,ANTHEM,6.4104
2026-09-08,15:29,ANUHPHR,14.3114
2026-09-08,15:29,APARINDS,-0.9437
2026-09-08,15:29,APEX,0.7738
2026-09-08,15:29,APLLTD,-0.6085
2026-09-08,15:29,APOLLO,7.8591
2026-09-08,15:29,APOLLOHOSP,-0.0113
2026-09-08,15:29,APTUS,0.3162
2026-09-08,15:29,AQYLON,4.4776
2026-09-08,15:29,ARFIN,6.5174
2026-09-08,15:29,ARIES,-0.2375
2026-09-08,15:29,ARIHANTCAP,-1.0707
2026-09-08,15:29,ARMANFIN,0.1622
2026-09-08,15:29,ARROWGREEN,15.7081
2026-09-08,15:29,ARSSBL,0.775
2026-09-08,15:29,ARTEMISMED,7.1417
2026-09-08,15:29,ARVIND,6.9937
2026-09-08,15:29,ASAHIINDIA,0.3044
2026-09-08,15:29,ASHOKA,1.4381
2026-09-08,15:29,ASIANENE,15.131
2026-09-08,15:29,ASIANHOTNR,28.4222
2026-09-08,15:29,ASIANTILES,4.5113
2026-09-08,15:29,ASTAR,-0.5083
2026-09-08,15:29,ASTEC,13.9909
2026-09-08,15:29,ASTERDM,5.6053
2026-09-08,15:29,ASTRAMICRO,2.9708
2026-09-08,15:29,ATLANTAELE,10.1542
2026-09-08,15:29,AUBANK,-0.3157
2026-09-08,15:29,AUROPHARMA,2.8384
2026-09-08,15:29,AVADHSUGAR,0.7469
2026-09-08,15:29,AVALON,2.6258
2026-09-08,15:29,AVANTEL,-0.2232
2026-09-08,15:29,AVANTIFEED,1.2579
2026-09-08,15:29,AVL,4.0284
2026-09-08,15:29,AVTNPL,6.057
2026-09-08,15:29,AWFIS,-0.0987
2026-09-08,15:29,AXISBANK,-1.5889
2026-09-08,15:29,AXISCADES,15.9215
2026-09-08,15:29,AYE,0.4676
2026-09-08,15:29,AYMSYNTEX,25.8255
2026-09-08,15:29,AZAD,-0.9963
2026-09-08,15:29,BAFNAPH,5.7197
2026-09-08,15:29,BAJAJ-AUTO,-0.2519
2026-09-08,15:29,BAJAJCON,7.6762
2026-09-08,15:29,BAJAJELEC,2.1638
2026-09-08,15:29,BAJAJHCARE,4.5652
2026-09-08,15:29,BAJAJHFL,-1.1647
2026-09-08,15:29,BAJAJHIND,4.5685
2026-09-08,15:29,BAJAJST,5.6287
2026-09-08,15:29,BALAJITELE,-0.6699
2026-09-08,15:29,BALAMINES,3.5516
2026-09-08,15:29,BALMLAWRIE,-0.7986
2026-09-08,15:29,BALRAMCHIN,8.6432
2026-09-08,15:29,BANCOINDIA,0.6246
2026-09-08,15:29,BANDHANBNK,1.9792
2026-09-08,15:29,BANSALWIRE,-0.9748
2026-09-08,15:29,BASF,-1.5564
2026-09-08,15:29,BAYERCROP,-1.5758
2026-09-08,15:29,BBOX,3.3517
2026-09-08,15:29,BECTORFOOD,-1.0821
2026-09-08,15:29,BEEKAY,0.8015
2026-09-08,15:29,BEL,-0.3278
2026-09-08,15:29,BELRISE,-1.1746
2026-09-08,15:29,BEML,6.0809
2026-09-08,15:29,BENGALASM,-1.8535
2026-09-08,15:29,BEPL,8.3549
2026-09-08,15:29,BFINVEST,1.8857
2026-09-08,15:29,BFUTILITIE,3.1945
2026-09-08,15:29,BGRENERGY,0.2965
2026-09-08,15:29,BHAGERIA,40.6492
2026-09-08,15:29,BHAGYANGR,0.2557
2026-09-08,15:29,BHARATCOAL,-1.4991
2026-09-08,15:29,BHARATFORG,-1.6685
2026-09-08,15:29,BHARATSE,0.1855
2026-09-08,15:29,BHARTIHEXA,-0.0516
2026-09-08,15:29,BIL,9.2282
2026-09-08,15:29,BIRLACABLE,15.1774
2026-09-08,15:29,BIRLANU,-0.6309
2026-09-08,15:29,BLEL,-1.3991
2026-09-08,15:29,BLIL,0.402
2026-09-08,15:29,BLISSGVS,22.8193
2026-09-08,15:29,BLS,-0.5564
2026-09-08,15:29,BLSE,-1.2874
2026-09-08,15:29,BLUEDART,-0.0461
2026-09-08,15:29,BLUEJET,0.6665
2026-09-08,15:29,BLUESTARCO,-1.2905
2026-09-08,15:29,BLUESTONE,9.3117
2026-09-08,15:29,BODALCHEM,85.759
2026-09-08,15:29,BORANA,0.6924
2026-09-08,15:29,BOROLTD,6.5594
2026-09-08,15:29,BORORENEW,0.219
2026-09-08,15:29,BOROSCI,4.1707
2026-09-08,15:29,BOSCH-HCIL,5.8282
2026-09-08,15:29,BOSCHLTD,0.2981
2026-09-08,15:29,BRIGADE,6.9677
2026-09-08,15:29,BSE,-0.3231
2026-09-08,15:29,BSHSL,-0.7403
2026-09-08,15:29,BUILDPRO,4.6153
2026-09-08,15:29,CAMLINFINE,0.6086
2026-09-08,15:29,CANHLIFE,-0.0195
2026-09-08,15:29,CAPITALSFB,-1.651
2026-09-08,15:29,CAPLIPOINT,10.0469
2026-09-08,15:29,CARBORUNIV,-1.8714
2026-09-08,15:29,CARERATING,2.3185
2026-09-08,15:29,CARTRADE,5.3772
2026-09-08,15:29,CARYSIL,3.7922
2026-09-08,15:29,CASTROLIND,2.2781
2026-09-08,15:29,CCL,0.6678
2026-09-08,15:29,CDSL,-1.0391
2026-09-08,15:29,CEIGALL,9.9267
2026-09-08,15:29,CEMPRO,1.3406
2026-09-08,15:29,CENTENKA,7.6361
2026-09-08,15:29,CENTRALBK,1.3752
2026-09-08,15:29,CENTUM,24.5324
2026-09-08,15:29,CENTURYPLY,-1.2868
2026-09-08,15:29,CERA,1.8923
2026-09-08,15:29,CESC,-1.3909
2026-09-08,15:29,CEWATER,-0.1869
2026-09-08,15:29,CGCL,4.95
2026-09-08,15:29,CGPOWER,2.4409
2026-09-08,15:29,CHALET,-0.3828
2026-09-08,15:29,CHAMBLFERT,-0.6879
2026-09-08,15:29,CHEMCON,5.0065
2026-09-08,15:29,CHEMPLASTS,-1.051
2026-09-08,15:29,CHENNPETRO,8.7018
2026-09-08,15:29,CHEVIOT,6.3945
2026-09-08,15:29,CHOLAHLDNG,1.8281
2026-09-08,15:29,CIEINDIA,-1.6797
2026-09-08,15:29,CLEAN,-0.7412
2026-09-08,15:29,CLEANMAX,11.8555
2026-09-08,15:29,CLSEL,4.2996
2026-09-08,15:29,CMPDI,2.5458
2026-09-08,15:29,CMRGREEN,-1.3105
2026-09-08,15:29,COALINDIA,4.8005
2026-09-08,15:29,COCHINSHIP,-0.443
2026-09-08,15:29,COCKERILL,2.4929
2026-09-08,15:29,COFFEEDAY,16.1072
2026-09-08,15:29,COHANCE,0.3779
2026-09-08,15:29,COLPAL,-0.3832
2026-09-08,15:29,COMSYN,7.039
2026-09-08,15:29,CONCORDBIO,-0.7157
2026-09-08,15:29,CONFIPET,3.2803
2026-09-08,15:29,CONSOFINVT,18.0112
2026-09-08,15:29,CONTROLPR,-0.8191
2026-09-08,15:29,CORDELIA,1.5897
2026-09-08,15:29,COROMANDEL,1.9543
2026-09-08,15:29,CORONA,0.6588
2026-09-08,15:29,CPPLUS,7.0514
2026-09-08,15:29,CRAFTSMAN,2.5904
2026-09-08,15:29,CREDITACC,1.8251
2026-09-08,15:29,CRISIL,0.4606
2026-09-08,15:29,CRIZAC,-0.5552
2026-09-08,15:29,CROMPTON,-0.4721
2026-09-08,15:29,CSLFINANCE,4.7332
2026-09-08,15:29,CUB,4.8281
2026-09-08,15:29,CYIENTDLM,19.1857
2026-09-08,15:29,DAMCAPITAL,-0.67
2026-09-08,15:29,DATAPATTNS,6.6489
2026-09-08,15:29,DBOL,0.5581
2026-09-08,15:29,DCAL,-0.452
2026-09-08,15:29,DCBBANK,7.7851
2026-09-08,15:29,DCMSHRIRAM,-1.3792
2026-09-08,15:29,DCW,2.694
2026-09-08,15:29,DECCANCE,-0.1758
2026-09-08,15:29,DEEDEV,15.7469
2026-09-08,15:29,DEEPINDS,21.3878
2026-09-08,15:29,DENTA,-1.4449
2026-09-08,15:29,DEVYANI,-1.3935
2026-09-08,15:29,DHANUKA,1.839
2026-09-08,15:29,DHARMAJ,-0.2588
2026-09-08,15:29,DHUNINV,-1.1642
2026-09-08,15:29,DICIND,2.8484
2026-09-08,15:29,DIFFNKG,7.6642
2026-09-08,15:29,DIVGIITTS,1.2041
2026-09-08,15:29,DIVISLAB,3.6368
2026-09-08,15:29,DLF,-0.6914
2026-09-08,15:29,DLINKINDIA,-0.0564
2026-09-08,15:29,DODLA,-1.0701
2026-09-08,15:29,DOLLAR,-1.47
2026-09-08,15:29,DOLPHIN,12.2766
2026-09-08,15:29,DOMS,-0.3411
2026-09-08,15:29,DRAGARWQ,0.4194
2026-09-08,15:29,DSSL,-0.7664
2026-09-08,15:29,DVL,4.5388
2026-09-08,15:29,DYNAMATECH,1.2942
2026-09-08,15:29,E2E,0.1947
2026-09-08,15:29,EBGNG,4.7315
2026-09-08,15:29,ECLERX,-0.5318
2026-09-08,15:29,ECOSMOBLTY,-1.3405
2026-09-08,15:29,EDELWEISS,10.6682
2026-09-08,15:29,EIEL,-1.5209
2026-09-08,15:29,EIHOTEL,-0.6884
2026-09-08,15:29,EIMCOELECO,2.8277
2026-09-08,15:29,ELANTAS,21.0545
2026-09-08,15:29,ELDEHSG,-0.4379
2026-09-08,15:29,ELECON,-0.9641
2026-09-08,15:29,ELGIEQUIP,1.4868
2026-09-08,15:29,ELPROINTL,-0.3091
2026-09-08,15:29,EMAMIPAP,4.7619
2026-09-08,15:29,EMCURE,3.017
2026-09-08,15:29,EMIL,4.8886
2026-09-08,15:29,EMKAY,3.621
2026-09-08,15:29,EMMVEE,2.2061
2026-09-08,15:29,EMSLIMITED,0.1456
2026-09-08,15:29,ENGINERSIN,10.0426
2026-09-08,15:29,ENRIN,-1.3107
2026-09-08,15:29,ENTERO,2.3886
2026-09-08,15:29,EPACKPEB,3.7004
2026-09-08,15:29,EPL,-1.5242
2026-09-08,15:29,EQUITASBNK,-1.8403
2026-09-08,15:29,ERIS,0.753
2026-09-08,15:29,ESABINDIA,-1.5417
2026-09-08,15:29,ESCORTS,-0.0763
2026-09-08,15:29,EUROPRATIK,-0.1942
2026-09-08,15:29,EVEREADY,3.4856
2026-09-08,15:29,EXICOM,8.1701
2026-09-08,15:29,EXPLEOSOL,1.3931
2026-09-08,15:29,FABTECH,-0.4405
2026-09-08,15:29,FAZE3Q,1.2728
2026-09-08,15:29,FCL,16.8099
2026-09-08,15:29,FDC,1.0073
2026-09-08,15:29,FEDDERSHOL,9.1157
2026-09-08,15:29,FEDERALBNK,-0.0291
2026-09-08,15:29,FEDFINA,2.114
2026-09-08,15:29,FINCABLES,0.339
2026-09-08,15:29,FINEORG,-1.6375
2026-09-08,15:29,FINOPB,-1.1302
2026-09-08,15:29,FINPIPE,-1.6816
2026-09-08,15:29,FISCHER,0.3386
2026-09-08,15:29,FORCEMOT,1.468
2026-09-08,15:29,FRONTSP,-1.1937
2026-09-08,15:29,FUSION,1.4154
2026-09-08,15:29,GABRIEL,1.6087
2026-09-08,15:29,GAEL,0.1916
2026-09-08,15:29,GAIL,2.332
2026-09-08,15:29,GALAPREC,2.0016
2026-09-08,15:29,GALAXYSURF,-1.4486
2026-09-08,15:29,GANDHAR,2.9555
2026-09-08,15:29,GANDHITUBE,-0.59
2026-09-08,15:29,GANECOS,2.0701
2026-09-08,15:29,GANESHBE,8.063
2026-09-08,15:29,GARFIBRES,2.5219
2026-09-08,15:29,GARUDA,4.8002
2026-09-08,15:29,GATEWAY,0.6156
2026-09-08,15:29,GAYAPROJ,5.0113
2026-09-08,15:29,GCSL,10.521
2026-09-08,15:29,GEECEE,-0.4054
2026-09-08,15:29,GENESYS,26.5101
2026-09-08,15:29,GESHIP,3.2995
2026-09-08,15:29,GFLLIMITED,10.8511
2026-09-08,15:29,GHCLTEXTIL,0.8946
2026-09-08,15:29,GICHSGFIN,-1.6309
2026-09-08,15:29,GICRE,-1.4718
2026-09-08,15:29,GILLETTE,2.9319
2026-09-08,15:29,GKSL,9.0575
2026-09-08,15:29,GLAND,2.4688
2026-09-08,15:29,GLENMARK,-1.6103
2026-09-08,15:29,GLOBAL,16.1758
2026-09-08,15:29,GLOSTERLTD,-1.3753
2026-09-08,15:29,GMBREW,4.1947
2026-09-08,15:29,GMDCLTD,0.2114
2026-09-08,15:29,GMMPFAUDLR,25.1778
2026-09-08,15:29,GMRAIRPORT,-1.3325
2026-09-08,15:29,GMRP&UI,2.421
2026-09-08,15:29,GNA,1.981
2026-09-08,15:29,GNFC,1.5602
2026-09-08,15:29,GNRL,12.5284
2026-09-08,15:29,GOCLCORP,12.1958
2026-09-08,15:29,GODAVARIB,2.2255
2026-09-08,15:29,GODIGIT,-1.2197
2026-09-08,15:29,GODREJAGRO,10.5531
2026-09-08,15:29,GOKEX,1.7583
2026-09-08,15:29,GOODLUCK,14.6144
2026-09-08,15:29,GPIL,2.4432
2026-09-08,15:29,GPTHEALTH,5.9188
2026-09-08,15:29,GPTINFRA,-0.4379
2026-09-08,15:29,GRANULES,7.0161
2026-09-08,15:29,GRAPHITE,5.4957
2026-09-08,15:29,GRASIM,0.5106
2026-09-08,15:29,GRAUWEIL,0.9675
2026-09-08,15:29,GREAVESCOT,-0.6944
2026-09-08,15:29,GREENPANEL,0.3912
2026-09-08,15:29,GREENPLY,4.5764
2026-09-08,15:29,GRMOVER,2.0722
2026-09-08,15:29,GROWW,1.9743
2026-09-08,15:29,GRPLTD,-0.4724
2026-09-08,15:29,GSFC,1.7978
2026-09-08,15:29,GTPL,8.4796
2026-09-08,15:29,GUFICBIO,8.3682
2026-09-08,15:29,GUJALKALI,1.6835
2026-09-08,15:29,GUJENERGY,2.1115
2026-09-08,15:29,GUJTHEM,10.2664
2026-09-08,15:29,GVPIL,0.5362
2026-09-08,15:29,GVT&D,9.4672
2026-09-08,15:29,GYFTR,11.5094
2026-09-08,15:29,HAL,3.4972
2026-09-08,15:29,HALDYNGL,1.3282
2026-09-08,15:29,HARIOMPIPE,5.5366
2026-09-08,15:29,HARSHA,6.3689
2026-09-08,15:29,HATSUN,1.8664
2026-09-08,15:29,HAWKINCOOK,-0.2187
2026-09-08,15:29,HBLENGINE,8.478
2026-09-08,15:29,HCG,-0.8186
2026-09-08,15:29,HDBFS,0.552
2026-09-08,15:29,HEALTHX,0.8499
2026-09-08,15:29,HEIDELBERG,-0.7889
2026-09-08,15:29,HERANBA,0.6758
2026-09-08,15:29,HERITGFOOD,3.1305
2026-09-08,15:29,HESTERBIO,0.695
2026-09-08,15:29,HEXATRADEX,-1.7178
2026-09-08,15:29,HFCL,-0.2823
2026-09-08,15:29,HIKAL,20.4573
2026-09-08,15:29,HINDCOPPER,-0.1312
2026-09-08,15:29,HINDOILEXP,19.0582
2026-09-08,15:29,HINDUNILVR,-1.5121
2026-09-08,15:29,HIRECT,3.5224
2026-09-08,15:29,HITECHCORP,0.8859
2026-09-08,15:29,HITECHGEAR,-1.4438
2026-09-08,15:29,HLEGLAS,6.7667
2026-09-08,15:29,HMT,10.1747
2026-09-08,15:29,HNDFDS,-1.7259
2026-09-08,15:29,HOMEFIRST,3.2379
2026-09-08,15:29,HONASA,1.1473
2026-09-08,15:29,HPL,-1.8782
2026-09-08,15:29,HSCL,-0.3418
2026-09-08,15:29,HUBTOWN,-0.2848
2026-09-08,15:29,IBULLSLTD,-1.3683
2026-09-08,15:29,ICEMAKE,-1.643
2026-09-08,15:29,ICICIBANK,-1.6446
2026-09-08,15:29,ICIL,3.6556
2026-09-08,15:29,ICRA,-1.1887
2026-09-08,15:29,IDFCFIRSTB,4.0664
2026-09-08,15:29,IFCI,2.9458
2026-09-08,15:29,IGL,4.3425
2026-09-08,15:29,IGPL,9.7953
2026-09-08,15:29,IIFLCAPS,1.8607
2026-09-08,15:29,IKIO,2.8121
2026-09-08,15:29,IKS,1.0216
2026-09-08,15:29,IMPAL,4.9203
2026-09-08,15:29,INA,0.5833
