date,time,group,% change
2026-09-15,15:29,SHANTIGOLD,12.8774
2026-09-15,15:29,SHARDAMOTR,2.2854
2026-09-15,15:29,SHAREINDIA,9.107
2026-09-15,15:29,SHILPAMED,46.2433
2026-09-15,15:29,SHINDL,0.6984
2026-09-15,15:29,SHIVALIK,41.4016
2026-09-15,15:29,SHIVAUM,9.8003
2026-09-15,15:29,SHOPERSTOP,-1.2024
2026-09-15,15:29,SHREEJISPG,2.618
2026-09-15,15:29,SHREEPUSHK,23.5555
2026-09-15,15:29,SHREERAMA,9.5887
2026-09-15,15:29,SHRIPISTON,-5.5035
2026-09-15,15:29,SHYAMMETL,2.4778
2026-09-15,15:29,SIEMENS,-3.3333
2026-09-15,15:29,SIGACHI,18.4141
2026-09-15,15:29,SIGMAADV,21.3762
2026-09-15,15:29,SIGNPOST,-5.4821
2026-09-15,15:29,SIMPLEXINF,3.0598
2026-09-15,15:29,SINDHUTRAD,-3.9592
2026-09-15,15:29,SIRCA,-2.9139
2026-09-15,15:29,SIS,-2.3994
2026-09-15,15:29,SKFINDIA,0.1328
2026-09-15,15:29,SKFINDUS,5.045
2026-09-15,15:29,SKIPPER,-2.7315
2026-09-15,15:29,SKMEGGPROD,-4.3041
2026-09-15,15:29,SKYGOLD,14.0999
2026-09-15,15:29,SMARTWORKS,7.6923
2026-09-15,15:29,SMCGLOBAL,2.5019
2026-09-15,15:29,SMLMAH,14.4583
2026-09-15,15:29,SMSPHARMA,12.818
2026-09-15,15:29,SOFTTECH,13.6244
2026-09-15,15:29,SOLARA,38.7613
2026-09-15,15:29,SOLARINDS,3.1674
2026-09-15,15:29,SOMANYCERA,8.2122
2026-09-15,15:29,SONACOMS,0.6369
2026-09-15,15:29,SOTL,9.2366
2026-09-15,15:29,SOUTHBANK,-4.3977
2026-09-15,15:29,SPAL,-1.507
2026-09-15,15:29,SPECIALITY,4.1705
2026-09-15,15:29,SPECTRUM,24.5819
2026-09-15,15:29,SPIC,0.0594
2026-09-15,15:29,SPLPETRO,10.2598
2026-09-15,15:29,SREEL,46.274
2026-09-15,15:29,SRHHYPOLTD,0.6679
2026-09-15,15:29,SSWL,6.6541
2026-09-15,15:29,STAR,11.8717
2026-09-15,15:29,STEELCAS,-4.035
2026-09-15,15:29,STEL,5.6827
2026-09-15,15:29,STLNETWORK,50.4246
2026-09-15,15:29,STLTECH,45.76
2026-09-15,15:29,STOVEKRAFT,6.6393
2026-09-15,15:29,STYL,-2.1329
2026-09-15,15:29,STYLAMIND,-4.9754
2026-09-15,15:29,STYLEBAAZA,35.2455
2026-09-15,15:29,SUBEXLTD,59.0661
2026-09-15,15:29,SUDARCOLOR,1.5705
2026-09-15,15:29,SUDARSCHEM,10.7554
2026-09-15,15:29,SUDEEPPHRM,31.7082
2026-09-15,15:29,SUNCLAY,-0.2235
2026-09-15,15:29,SUNDARMFIN,-2.7689
2026-09-15,15:29,SUNDRMFAST,24.5709
2026-09-15,15:29,SUNDROP,-3.8411
2026-09-15,15:29,SUNPHARMA,-6.5444
2026-09-15,15:29,SUPRAJIT,-6.3683
2026-09-15,15:29,SUPREMEIND,-6.5156
2026-09-15,15:29,SUPREMEINF,-3.291
2026-09-15,15:29,SUPRIYA,-0.5343
2026-09-15,15:29,SURAKSHA,28.1436
2026-09-15,15:29,SUTLEJTEX,0.6574
2026-09-15,15:29,SUVEN,8.5449
2026-09-15,15:29,SVLL,7.333
2026-09-15,15:29,SWANCORP,-5.6738
2026-09-15,15:29,SWANDEF,4.8789
2026-09-15,15:29,SWARAJENG,-1.6912
2026-09-15,15:29,SWIGGY,-4.5139
2026-09-15,15:29,SYNGENE,-5.8056
2026-09-15,15:29,SYRMA,10.8114
2026-09-15,15:29,SYSTMTXC,17.8844
2026-09-15,15:29,TAALTECH,25.8133
2026-09-15,15:29,TALBROAUTO,0.8739
2026-09-15,15:29,TARIL,-5.9391
2026-09-15,15:29,TARSONS,-4.4896
2026-09-15,15:29,TASTYBITE,5.2704
2026-09-15,15:29,TATACAP,-3.1254
2026-09-15,15:29,TATACHEM,8.9306
2026-09-15,15:29,TATACOMM,-1.792
2026-09-15,15:29,TATAINVEST,6.1627
2026-09-15,15:29,TATAPOWER,-4.9738
2026-09-15,15:29,TATASTEEL,-3.8482
2026-09-15,15:29,TATATECH,-0.5892
2026-09-15,15:29,TBOTEK,2.4878
2026-09-15,15:29,TBZ,82.2906
2026-09-15,15:29,TCPLPACK,13.5751
2026-09-15,15:29,TDPOWERSYS,30.4387
2026-09-15,15:29,TEAMLEASE,-0.8227
2026-09-15,15:29,TECHM,-4.433
2026-09-15,15:29,TECHNOE,-4.8829
2026-09-15,15:29,TECHNVISN,2.8078
2026-09-15,15:29,TEGA,5.2529
2026-09-15,15:29,TEJASNET,0.3176
2026-09-15,15:29,TENNIND,-5.8208
2026-09-15,15:29,TEXINFRA,0.1229
2026-09-15,15:29,TEXRAIL,-1.9485
2026-09-15,15:29,TFCILTD,30.8275
2026-09-15,15:29,THANGAMAYL,-1.0774
2026-09-15,15:29,THEINVEST,-4.9886
2026-09-15,15:29,THEJO,0.2812
2026-09-15,15:29,THELEELA,4.1152
2026-09-15,15:29,THEMISMED,13.5532
2026-09-15,15:29,THOMASCOOK,-3.5278
2026-09-15,15:29,TI,9.6501
2026-09-15,15:29,TIIL,19.0397
2026-09-15,15:29,TIL,-5.8869
2026-09-15,15:29,TIMEX,10.2686
2026-09-15,15:29,TIMKEN,-2.018
2026-09-15,15:29,TIPSMUSIC,-4.2698
2026-09-15,15:29,TIRUPATIFL,-6.2654
2026-09-15,15:29,TITAGARH,-5.541
2026-09-15,15:29,TITAN,-2.88
2026-09-15,15:29,TMB,0.7893
2026-09-15,15:29,TMCV,-5.6022
2026-09-15,15:29,TNPETRO,28.4722
2026-09-15,15:29,TNPL,-1.6077
2026-09-15,15:29,TORNTPHARM,-3.9604
2026-09-15,15:29,TORNTPOWER,-6.5244
2026-09-15,15:29,TRANSPEK,-5.5002
2026-09-15,15:29,TREL,6.3715
2026-09-15,15:29,TRIVENI,6.0913
2026-09-15,15:29,TRUALT,-5.9838
2026-09-15,15:29,TSFINV,-2.4983
2026-09-15,15:29,TTKHLTCARE,2.4209
2026-09-15,15:29,TURTLEMINT,11.457
2026-09-15,15:29,TVSSRICHAK,24.3888
2026-09-15,15:29,UDS,-4.3774
2026-09-15,15:29,UEL,16.8428
2026-09-15,15:29,UFBL,-3.0409
2026-09-15,15:29,UFLEX,31.9025
2026-09-15,15:29,UGARSUGAR,25.047
2026-09-15,15:29,ULTRAMAR,8.0478
2026-09-15,15:29,UNICHEMLAB,2.7313
2026-09-15,15:29,UNIECOM,-4.6514
2026-09-15,15:29,UNIMECH,22.1226
2026-09-15,15:29,UNIONBANK,0.5747
2026-09-15,15:29,UNIPARTS,17.391
2026-09-15,15:29,UNITEDPOLY,43.7941
2026-09-15,15:29,UNIVASTU,3.858
2026-09-15,15:29,UNIVCABLES,-1.0127
2026-09-15,15:29,UNIVPHOTO,17.9746
2026-09-15,15:29,UNOMINDA,-4.157
2026-09-15,15:29,URBANCO,8.229
2026-09-15,15:29,USHAMART,-4.7218
2026-09-15,15:29,UTIAMC,-0.5078
2026-09-15,15:29,UTLSOLAR,8.374
2026-09-15,15:29,UTTAMSUGAR,6.7374
2026-09-15,15:29,V2RETAIL,-2.9821
2026-09-15,15:29,VADILALIND,-4.3635
2026-09-15,15:29,VALIANTLAB,98.6232
2026-09-15,15:29,VALIANTORG,38.6964
2026-09-15,15:29,VARROC,21.7062
2026-09-15,15:29,VEDL,-3.8354
2026-09-15,15:29,VEEDOL,-2.1031
2026-09-15,15:29,VELJAN,9.5497
2026-09-15,15:29,VENKEYS,9.4952
2026-09-15,15:29,VENUSPIPES,24.1194
2026-09-15,15:29,VENUSREM,-2.443
2026-09-15,15:29,VGUARD,2.2879
2026-09-15,15:29,VHL,-0.6481
2026-09-15,15:29,VIDHIING,-5.9402
2026-09-15,15:29,VIJAYA,6.6248
2026-09-15,15:29,VIMTALABS,-0.6692
2026-09-15,15:29,VINATIORGA,-4.6633
2026-09-15,15:29,VINCOFE,9.2854
2026-09-15,15:29,VINDHYATEL,9.8489
2026-09-15,15:29,VIPIND,-6.2339
2026-09-15,15:29,VISAKAIND,1.7013
2026-09-15,15:29,VISHNU,13.8569
2026-09-15,15:29,VISL,-6.5211
2026-09-15,15:29,VIVIANA,-0.9751
2026-09-15,15:29,VIYASH,-6.3709
2026-09-15,15:29,VMART,1.5297
2026-09-15,15:29,VOEPL,-0.6921
2026-09-15,15:29,VOGL,-1.1635
2026-09-15,15:29,VOLTAMP,5.738
2026-09-15,15:29,VRLLOG,4.2264
2026-09-15,15:29,VSSL,27.9934
2026-09-15,15:29,WAAREEENER,-4.5217
2026-09-15,15:29,WABAG,4.5427
2026-09-15,15:29,WAKEFIT,14.2714
2026-09-15,15:29,WCIL,1.0721
2026-09-15,15:29,WELCORP,40.6926
2026-09-15,15:29,WELENT,21.5657
2026-09-15,15:29,WELINV,21.7177
2026-09-15,15:29,WELSPLSOL,5.4997
2026-09-15,15:29,WELSPUNLIV,30.3951
2026-09-15,15:29,WENDT,4.5576
2026-09-15,15:29,WESTLIFE,4.6875
2026-09-15,15:29,WHEELS,50.392
2026-09-15,15:29,WINDLAS,26.5441
2026-09-15,15:29,WINDMACHIN,6.9916
2026-09-15,15:29,WOCKPHARMA,1.76
2026-09-15,15:29,WONDERLA,5.9769
2026-09-15,15:29,WPIL,-6.0094
2026-09-15,15:29,WSTCSTPAPR,25.3603
2026-09-15,15:29,XCHANGING,-4.6563
2026-09-15,15:29,XPROINDIA,-2.6558
2026-09-15,15:29,XTRANET,122.6353
2026-09-15,15:29,YASHO,-0.036
2026-09-15,15:29,YATHARTH,17.7289
2026-09-15,15:29,YATRA,0.3066
2026-09-15,15:29,YESBANK,0.3043
2026-09-15,15:29,YUKEN,49.9583
2026-09-15,15:29,ZENTEC,-1.0565
2026-09-15,15:29,ZFCVINDIA,2.6023
2026-09-15,15:29,ZFSTEERING,12.2312
2026-09-15,15:29,ZIMLAB,20.1205
2026-09-15,15:29,ZUARIIND,2.2942
2026-09-15,15:29,ZYDUSLIFE,-1.9625
2026-09-15,15:29,ZYDUSWELL,-1.7683
2026-09-16,15:29,20MICRONS,3.3093
2026-09-16,15:29,3BBLACKBIO,4.3682
2026-09-16,15:29,63MOONS,-1.8572
2026-09-16,15:29,AARTIDRUGS,2.4755
2026-09-16,15:29,AARTIIND,-1.8474
2026-09-16,15:29,AARTIPHARM,17.8261
2026-09-16,15:29,ABBOTINDIA,-6.1096
2026-09-16,15:29,ABDL,3.9656
2026-09-16,15:29,ABSLAMC,6.3078
2026-09-16,15:29,ACCELYA,-2.0105
2026-09-16,15:29,ACE,4.6514
2026-09-16,15:29,ACMESOLAR,9.5244
2026-09-16,15:29,ACUTAAS,3.7341
2026-09-16,15:29,ADANIENT,-4.2623
2026-09-16,15:29,ADANIPORTS,1.0019
2026-09-16,15:29,ADANIPOWER,-3.6247
2026-09-16,15:29,ADFFOODS,-2.2324
2026-09-16,15:29,ADOR,1.6812
2026-09-16,15:29,AEGISLOG,1.7159
2026-09-16,15:29,AEGISVOPAK,0.2701
2026-09-16,15:29,AEQUS,-4.3806
2026-09-16,15:29,AEROFLEX,3.7301
2026-09-16,15:29,AETHER,1.5713
2026-09-16,15:29,AFSL,-0.1242
2026-09-16,15:29,AGARWALEYE,2.3303
2026-09-16,15:29,AGI,0.3638
2026-09-16,15:29,AHCL,37.5429
2026-09-16,15:29,AHLWEST,2.0481
2026-09-16,15:29,AIIL,-5.2994
2026-09-16,15:29,AJANTPHARM,-0.4596
2026-09-16,15:29,AJAXENGG,-4.5891
2026-09-16,15:29,AKCAPIT,-0.7464
2026-09-16,15:29,AKUMS,15.6728
2026-09-16,15:29,ALEMBICLTD,11.7448
2026-09-16,15:29,ALGOQUANT,-5.2639
2026-09-16,15:29,ALICON,-0.9355
2026-09-16,15:29,ALIVUS,2.6052
2026-09-16,15:29,ALKYLAMINE,-5.1062
2026-09-16,15:29,ALLDIGI,-2.5335
2026-09-16,15:29,ALLTIME,-6.7871
2026-09-16,15:29,AMANTA,11.8881
2026-09-16,15:29,AMBER,-6.288
2026-09-16,15:29,AMRUTANJAN,-5.3008
2026-09-16,15:29,ANANDRATHI,8.4661
2026-09-16,15:29,ANDHRAPAP,18.3726
2026-09-16,15:29,ANDHRSUGAR,7.1109
2026-09-16,15:29,ANGELONE,-2.2807
2026-09-16,15:29,ANTELOPUS,37.2824
2026-09-16,15:29,ANTHEM,10.888
2026-09-16,15:29,ANUHPHR,10.984
2026-09-16,15:29,ANURAS,-2.9727
2026-09-16,15:29,APARINDS,10.6395
2026-09-16,15:29,APLAPOLLO,10.4167
2026-09-16,15:29,APLLTD,1.9644
2026-09-16,15:29,APOLLOHOSP,-3.9061
2026-09-16,15:29,APOLLOPIPE,-3.4986
2026-09-16,15:29,APOLLOTYRE,-6.0226
2026-09-16,15:29,ARFIN,-4.1169
2026-09-16,15:29,ARIES,40.9264
2026-09-16,15:29,ARIHANTCAP,3.2072
2026-09-16,15:29,ARMANFIN,-6.2688
2026-09-16,15:29,ARROWGREEN,20.4393
2026-09-16,15:29,ARSSBL,-3.5704
2026-09-16,15:29,ARTEMISMED,7.7879
2026-09-16,15:29,ARVIND,0.1279
2026-09-16,15:29,ARVINDFASN,-6.627
2026-09-16,15:29,ASAHIINDIA,5.9911
2026-09-16,15:29,ASIANENE,18.319
2026-09-16,15:29,ASIANHOTNR,28.8509
2026-09-16,15:29,ASIANTILES,-5.9699
2026-09-16,15:29,ASKAUTOLTD,12.0805
2026-09-16,15:29,ASTAR,-3.8003
2026-09-16,15:29,ASTEC,6.3801
2026-09-16,15:29,ASTRAL,-4.5235
2026-09-16,15:29,ATHERENERG,8.0736
2026-09-16,15:29,ATL,2.5322
2026-09-16,15:29,ATLANTAELE,2.5403
2026-09-16,15:29,AUBANK,-2.4363
2026-09-16,15:29,AUROPHARMA,3.6005
2026-09-16,15:29,AURUM,1.665
2026-09-16,15:29,AVADHSUGAR,18.0717
2026-09-16,15:29,AVALON,22.7484
2026-09-16,15:29,AVL,-2.1753
2026-09-16,15:29,AVTNPL,21.0222
2026-09-16,15:29,AWFIS,-0.7141
2026-09-16,15:29,AWL,-4.5385
2026-09-16,15:29,AXISBANK,-1.6484
2026-09-16,15:29,AXISCADES,6.3984
2026-09-16,15:29,AYE,7.3613
2026-09-16,15:29,AYMSYNTEX,5.678
2026-09-16,15:29,AZAD,8.7306
2026-09-16,15:29,BAFNAPH,12.9592
2026-09-16,15:29,BAJAJ-AUTO,-0.0603
2026-09-16,15:29,BAJAJHCARE,-4.3206
2026-09-16,15:29,BAJAJHFL,-4.7641
2026-09-16,15:29,BAJAJHLDNG,-4.7495
2026-09-16,15:29,BAJEL,-5.3333
2026-09-16,15:29,BALAJITELE,8.2002
2026-09-16,15:29,BALAMINES,7.7648
2026-09-16,15:29,BALRAMCHIN,3.6284
2026-09-16,15:29,BALUFORGE,9.967
2026-09-16,15:29,BANARISUG,-6.1257
2026-09-16,15:29,BANDHANBNK,-0.6336
2026-09-16,15:29,BANKBARODA,-4.0898
2026-09-16,15:29,BANKINDIA,-1.8727
2026-09-16,15:29,BANSALWIRE,-2.3991
2026-09-16,15:29,BBOX,1.7599
2026-09-16,15:29,BBTC,-5.9109
2026-09-16,15:29,BECTORFOOD,4.8581
2026-09-16,15:29,BEEKAY,7.7614
2026-09-16,15:29,BEL,-1.4687
2026-09-16,15:29,BELRISE,-4.5727
2026-09-16,15:29,BEML,17.8221
2026-09-16,15:29,BENGALASM,1.007
2026-09-16,15:29,BEPL,1.6105
2026-09-16,15:29,BHAGERIA,43.0927
2026-09-16,15:29,BHAGYANGR,11.7608
2026-09-16,15:29,BHARATCOAL,-5.7602
2026-09-16,15:29,BHEL,-0.3277
2026-09-16,15:29,BIL,29.2485
2026-09-16,15:29,BIRLACABLE,70.2492
2026-09-16,15:29,BIRLANU,2.3463
2026-09-16,15:29,BLACKBUCK,13.2754
2026-09-16,15:29,BLACKROSE,-6.4689
2026-09-16,15:29,BLAL,-6.6932
2026-09-16,15:29,BLIL,-4.8474
2026-09-16,15:29,BLISSGVS,38.9484
2026-09-16,15:29,BLKASHYAP,-5.73
2026-09-16,15:29,BLSE,4.0139
2026-09-16,15:29,BLUEJET,-2.9207
2026-09-16,15:29,BLUESTONE,0.8542
2026-09-16,15:29,BLUSPRING,11.6433
2026-09-16,15:29,BODALCHEM,138.2692
2026-09-16,15:29,BORANA,-5
2026-09-16,15:29,BOROLTD,2.8724
2026-09-16,15:29,BOSCH-HCIL,16.3123
2026-09-16,15:29,BOSCHLTD,15.4248
2026-09-16,15:29,BPCL,-6.3735
2026-09-16,15:29,BRIGADE,8.0403
2026-09-16,15:29,BSHSL,-3.0421
2026-09-16,15:29,BUILDPRO,-4.9933
2026-09-16,15:29,CAMPUS,-5.4967
2026-09-16,15:29,CANBK,-3.75
2026-09-16,15:29,CANFINHOME,-4.674
2026-09-16,15:29,CANHLIFE,3.5383
2026-09-16,15:29,CANTABIL,-3.5948
2026-09-16,15:29,CAPLIPOINT,0.4316
2026-09-16,15:29,CARBORUNIV,-2.4942
2026-09-16,15:29,CARERATING,-4.4466
2026-09-16,15:29,CARTRADE,2.8481
2026-09-16,15:29,CARYSIL,-5.0755
2026-09-16,15:29,CASTROLIND,0.9516
2026-09-16,15:29,CCL,-5.0357
2026-09-16,15:29,CDSL,-3.0597
2026-09-16,15:29,CEIGALL,13.8149
2026-09-16,15:29,CELLO,-6.2201
2026-09-16,15:29,CENTRALBK,-2.6897
2026-09-16,15:29,CENTUM,15.614
2026-09-16,15:29,CENTURYPLY,-6.4457
2026-09-16,15:29,CGCL,12.2311
2026-09-16,15:29,CGPOWER,-3.2385
2026-09-16,15:29,CHALET,2.2346
2026-09-16,15:29,CHEMBONDCH,18.1747
2026-09-16,15:29,CHEMCON,9.7315
2026-09-16,15:29,CHEMFAB,-3.595
2026-09-16,15:29,CHENNPETRO,9.8288
2026-09-16,15:29,CHEVIOT,3.936
2026-09-16,15:29,CHOLAFIN,-5.8347
2026-09-16,15:29,CHOLAHLDNG,-2.167
2026-09-16,15:29,CIFL,-4.4013
2026-09-16,15:29,CLEAN,5.8679
2026-09-16,15:29,CLEANMAX,-3.0075
2026-09-16,15:29,CLSEL,2.7917
2026-09-16,15:29,COALINDIA,1.1135
2026-09-16,15:29,COFORGE,0.9601
2026-09-16,15:29,COHANCE,1.8946
2026-09-16,15:29,COMSYN,39.6588
2026-09-16,15:29,CONCOR,-5.0874
2026-09-16,15:29,CONCORDBIO,2.3803
2026-09-16,15:29,CONFIPET,5.4825
2026-09-16,15:29,CONSOFINVT,-0.4106
2026-09-16,15:29,CONTROLPR,2.8606
2026-09-16,15:29,CORDELIA,31.9873
2026-09-16,15:29,CORONA,-0.7455
2026-09-16,15:29,COSMOFIRST,-4.8029
2026-09-16,15:29,CPPLUS,1.386
2026-09-16,15:29,CRAFTSMAN,8.5012
2026-09-16,15:29,CREST,-6.8091
2026-09-16,15:29,CRISIL,5.0858
2026-09-16,15:29,CSBBANK,-0.3486
2026-09-16,15:29,CUB,12.791
2026-09-16,15:29,CUPID,17.652
2026-09-16,15:29,CYIENT,21.5422
2026-09-16,15:29,CYIENTDLM,29.9476
2026-09-16,15:29,DABUR,-6.7497
2026-09-16,15:29,DALMIASUG,-4.7607
2026-09-16,15:29,DATAPATTNS,-5.1156
2026-09-16,15:29,DBOL,4.8636
2026-09-16,15:29,DCBBANK,14.6715
2026-09-16,15:29,DCMSHRIRAM,-3.9349
2026-09-16,15:29,DCW,-5.2045
2026-09-16,15:29,DECCANCE,-2.2885
2026-09-16,15:29,DECNGOLD,10.6393
2026-09-16,15:29,DEEDEV,-3.512
2026-09-16,15:29,DEEPINDS,12.4083
2026-09-16,15:29,DEN,-3.647
2026-09-16,15:29,DEVYANI,14.1461
2026-09-16,15:29,DHAMPURSUG,0.8984
2026-09-16,15:29,DHANUKA,-4.5878
2026-09-16,15:29,DHARMAJ,0.5787
2026-09-16,15:29,DHUNINV,10.4243
2026-09-16,15:29,DIACABS,24.763
2026-09-16,15:29,DIAMONDYD,-5.9155
2026-09-16,15:29,DICIND,18.8858
2026-09-16,15:29,DIFFNKG,1.1801
2026-09-16,15:29,DISAQ,-5.7979
2026-09-16,15:29,DIVGIITTS,16.4716
2026-09-16,15:29,DIVISLAB,9.3101
2026-09-16,15:29,DIXON,-5.7692
2026-09-16,15:29,DLF,-3.2017
2026-09-16,15:29,DLINKINDIA,-5.2799
2026-09-16,15:29,DODLA,1.9067
2026-09-16,15:29,DOLATALGO,-0.6333
2026-09-16,15:29,DOLLAR,-1.5861
2026-09-16,15:29,DOLPHIN,57.828
2026-09-16,15:29,DRAGARWQ,3.7099
2026-09-16,15:29,DRREDDY,-2.7801
2026-09-16,15:29,DVL,10.8605
2026-09-16,15:29,DWARKESH,-0.5332
2026-09-16,15:29,DYCL,8.712
2026-09-16,15:29,DYNAMATECH,12.3233
2026-09-16,15:29,E2E,5.1916
2026-09-16,15:29,EBGNG,26.9643
2026-09-16,15:29,ECLERX,2.1884
2026-09-16,15:29,EDELWEISS,7.6988
2026-09-16,15:29,EICHERMOT,-5.482
2026-09-16,15:29,EIFFL,-4.9446
2026-09-16,15:29,EIMCOELECO,21.5231
2026-09-16,15:29,ELANTAS,36.0883
2026-09-16,15:29,ELCIDIN,-3.4215
2026-09-16,15:29,ELDEHSG,-1.6684
2026-09-16,15:29,ELECON,-5.1682
2026-09-16,15:29,ELECTCAST,3.8564
2026-09-16,15:29,ELGIEQUIP,0.2199
2026-09-16,15:29,ELPROINTL,-3.0129
2026-09-16,15:29,EMAMILTD,-5.7427
2026-09-16,15:29,EMAMIPAP,-1.3791
2026-09-16,15:29,EMCURE,-2.3356
2026-09-16,15:29,EMIL,35.8639
2026-09-16,15:29,EMKAY,-1.9227
2026-09-16,15:29,EMMVEE,-0.5564
2026-09-16,15:29,EMUDHRA,24.9611
2026-09-16,15:29,ENGINERSIN,15.9011
2026-09-16,15:29,ENTERO,40.6595
2026-09-16,15:29,EPIGRAL,-1.5172
2026-09-16,15:29,EPL,2.7184
2026-09-16,15:29,EQUITASBNK,-3.7706
2026-09-16,15:29,ERIS,-5.0838
2026-09-16,15:29,ESABINDIA,0.6652
2026-09-16,15:29,ESTER,-1.1009
2026-09-16,15:29,ETERNAL,1.4725
2026-09-16,15:29,EVEREADY,-5.7171
2026-09-16,15:29,EXCELSOFT,-1.8967
2026-09-16,15:29,EXICOM,-1.8991
2026-09-16,15:29,EXPLEOSOL,8.0963
2026-09-16,15:29,FABTECH,-3.8865
2026-09-16,15:29,FCL,38.0593
2026-09-16,15:29,FEDDERSHOL,21.7006
2026-09-16,15:29,FEDERALBNK,-5.6973
2026-09-16,15:29,FEDFINA,0.9847
2026-09-16,15:29,FILATEX,11.9353
2026-09-16,15:29,FINCABLES,37.186
2026-09-16,15:29,FINEORG,5.3454
2026-09-16,15:29,FINKURVE,21.6297
2026-09-16,15:29,FIVESTAR,0.8536
2026-09-16,15:29,FLUOROCHEM,-1.717
2026-09-16,15:29,FMGOETZE,-5.0069
2026-09-16,15:29,FORCEMOT,-5.4141
2026-09-16,15:29,FORTIS,-6.7003
2026-09-16,15:29,FOSECOIND,30.0874
2026-09-16,15:29,GAIL,-2.4857
2026-09-16,15:29,GALAXYSURF,8.8711
2026-09-16,15:29,GANDHAR,9.6781
2026-09-16,15:29,GANDHITUBE,0.0666
2026-09-16,15:29,GANESHBE,-0.067
2026-09-16,15:29,GANESHHOU,-4.8619
2026-09-16,15:29,GARFIBRES,3.3566
2026-09-16,15:29,GARUDA,1.4937
2026-09-16,15:29,GAYAPROJ,26.3988
2026-09-16,15:29,GCSL,17.0422
2026-09-16,15:29,GEECEE,1.4227
2026-09-16,15:29,GENESYS,28.0235
2026-09-16,15:29,GENUSPOWER,-4.5879
2026-09-16,15:29,GEOJITFSL,-1.6247
2026-09-16,15:29,GESHIP,-3.0176
2026-09-16,15:29,GFLLIMITED,12.9833
2026-09-16,15:29,GHCL,-5.8976
2026-09-16,15:29,GHCLTEXTIL,6.5126
2026-09-16,15:29,GICRE,-6.1023
2026-09-16,15:29,GILLETTE,-5.0444
2026-09-16,15:29,GIPCL,14.1219
2026-09-16,15:29,GKSL,32.0031
2026-09-16,15:29,GLAND,9.4267
2026-09-16,15:29,GLAXO,7.9033
2026-09-16,15:29,GLENMARK,8.3146
2026-09-16,15:29,GLOBAL,25.3428
2026-09-16,15:29,GLOBUSSPR,-5.8252
2026-09-16,15:29,GMBREW,1.3211
2026-09-16,15:29,GMDCLTD,-2.2752
2026-09-16,15:29,GMMPFAUDLR,57.485
2026-09-16,15:29,GMRP&UI,-4.1662
2026-09-16,15:29,GNA,2.7239
2026-09-16,15:29,GNFC,3.848
2026-09-16,15:29,GNRL,5.0268
2026-09-16,15:29,GOCLCORP,4.069
2026-09-16,15:29,GOCOLORS,-5.1398
2026-09-16,15:29,GODIGIT,-4.7095
2026-09-16,15:29,GODREJAGRO,14.9312
2026-09-16,15:29,GOKULAGRO,-5.4907
2026-09-16,15:29,GOODLUCK,1.9031
2026-09-16,15:29,GPIL,-3.3591
2026-09-16,15:29,GPPL,6.8775
2026-09-16,15:29,GPTHEALTH,0.703
2026-09-16,15:29,GPTINFRA,-1.6219
2026-09-16,15:29,GRANULES,1.199
2026-09-16,15:29,GRAPHITE,13.3793
2026-09-16,15:29,GRASIM,1.5615
2026-09-16,15:29,GRAUWEIL,2.5226
2026-09-16,15:29,GRAVITA,-2.1645
2026-09-16,15:29,GREENLAM,-6.7985
2026-09-16,15:29,GREENPLY,-2.2771
2026-09-16,15:29,GROWW,-0.8206
2026-09-16,15:29,GRPLTD,-0.4526
2026-09-16,15:29,GTPL,-6.7085
2026-09-16,15:29,GUFICBIO,5.7424
2026-09-16,15:29,GUJALKALI,1.902
2026-09-16,15:29,GUJTHEM,16.6525
2026-09-16,15:29,GVT&D,-1.5277
2026-09-16,15:29,GYFTR,11.6957
2026-09-16,15:29,HAL,1.3074
2026-09-16,15:29,HALDYNGL,6.291
2026-09-16,15:29,HAPPYFORGE,26.5645
2026-09-16,15:29,HARSHA,5.3663
2026-09-16,15:29,HATSUN,36.1903
2026-09-16,15:29,HAWKINCOOK,-3.1462
2026-09-16,15:29,HBLENGINE,-3.3667
2026-09-16,15:29,HCC,-3.663
2026-09-16,15:29,HCG,0.2826
2026-09-16,15:29,HDBFS,-0.0811
2026-09-16,15:29,HDFCBANK,-2.7628
2026-09-16,15:29,HDFCLIFE,-1.0729
2026-09-16,15:29,HEALTHX,-5.8731
2026-09-16,15:29,HEG,-4.9797
2026-09-16,15:29,HERITGFOOD,21.7851
2026-09-16,15:29,HEROMOTOCO,-5.6417
2026-09-16,15:29,HEXAGON,-4.2658
2026-09-16,15:29,HEXATRADEX,-3.5289
2026-09-16,15:29,HFCL,4.9956
2026-09-16,15:29,HIKAL,-1.8202
2026-09-16,15:29,HINDALCO,-4.6373
2026-09-16,15:29,HINDCOPPER,-2.1834
2026-09-16,15:29,HINDOILEXP,11.7345
2026-09-16,15:29,HINDUNILVR,-6.4155
2026-09-16,15:29,HINDZINC,0.8172
2026-09-16,15:29,HITECHCORP,2.6876
2026-09-16,15:29,HITECHGEAR,-6.6785
2026-09-16,15:29,HLEGLAS,-1.4423
2026-09-16,15:29,HMAAGRO,10.7692
2026-09-16,15:29,HMT,2.9147
2026-09-16,15:29,HNDFDS,3.3399
2026-09-16,15:29,HOMEFIRST,0.5301
2026-09-16,15:29,HONASA,2.155
2026-09-16,15:29,HUBTOWN,-6.4939
2026-09-16,15:29,HYUNDAI,-2.9279
