date,time,group,% change
2026-09-07,15:29,SHANTIGOLD,6.6457
2026-09-07,15:29,SHARDACROP,-0.4733
2026-09-07,15:29,SHILCTECH,6.1613
2026-09-07,15:29,SHILPAMED,16.0163
2026-09-07,15:29,SHINDL,2.236
2026-09-07,15:29,SHIVALIK,29.8778
2026-09-07,15:29,SHIVAUM,2.6471
2026-09-07,15:29,SHREDIGCEM,2.4751
2026-09-07,15:29,SHREEJISPG,11.8159
2026-09-07,15:29,SHREEPUSHK,36.6145
2026-09-07,15:29,SHRIPISTON,-0.3903
2026-09-07,15:29,SHYAMMETL,9.257
2026-09-07,15:29,SIEMENS,-0.7582
2026-09-07,15:29,SIGACHI,16.2107
2026-09-07,15:29,SIGMAADV,12.4079
2026-09-07,15:29,SIGNATURE,-0.1249
2026-09-07,15:29,SIGNPOST,-1.4265
2026-09-07,15:29,SILINV,4.7487
2026-09-07,15:29,SIMPLEXINF,0.2696
2026-09-07,15:29,SINDHUTRAD,1.0404
2026-09-07,15:29,SIRCA,-1.3214
2026-09-07,15:29,SIS,3.6388
2026-09-07,15:29,SJVN,-1.1012
2026-09-07,15:29,SKFINDUS,13.0642
2026-09-07,15:29,SKIPPER,12.144
2026-09-07,15:29,SKYGOLD,-0.8679
2026-09-07,15:29,SMARTWORKS,5.9882
2026-09-07,15:29,SMCGLOBAL,5.2795
2026-09-07,15:29,SMLMAH,20.4162
2026-09-07,15:29,SMSPHARMA,10.7416
2026-09-07,15:29,SOFTTECH,4.6081
2026-09-07,15:29,SOLARA,26.9557
2026-09-07,15:29,SOLARINDS,8.2347
2026-09-07,15:29,SOMANYCERA,9.1832
2026-09-07,15:29,SOTL,-1.7609
2026-09-07,15:29,SOUTHBANK,3.2158
2026-09-07,15:29,SOUTHWEST,0.4111
2026-09-07,15:29,SPAL,11.9114
2026-09-07,15:29,SPANDANA,-0.6116
2026-09-07,15:29,SPARC,6.7071
2026-09-07,15:29,SPECTRUM,11.4507
2026-09-07,15:29,SPIC,6.4289
2026-09-07,15:29,SPLPETRO,13.5078
2026-09-07,15:29,SPORTKING,3.5038
2026-09-07,15:29,SREEL,9.8141
2026-09-07,15:29,SRHHYPOLTD,9.1245
2026-09-07,15:29,SSWL,17.7795
2026-09-07,15:29,STANLEY,1.6
2026-09-07,15:29,STAR,24.2019
2026-09-07,15:29,STCINDIA,-2.0655
2026-09-07,15:29,STEL,1.8086
2026-09-07,15:29,STERTOOLS,0.9333
2026-09-07,15:29,STLNETWORK,18.0296
2026-09-07,15:29,STLTECH,21.7183
2026-09-07,15:29,STOVEKRAFT,9.6868
2026-09-07,15:29,STYLEBAAZA,-0.7823
2026-09-07,15:29,SUDARSCHEM,9.6586
2026-09-07,15:29,SUDEEPPHRM,19.8533
2026-09-07,15:29,SULA,0.1634
2026-09-07,15:29,SUMMITSEC,-0.6299
2026-09-07,15:29,SUNCLAY,0.565
2026-09-07,15:29,SUNDARMFIN,1.9201
2026-09-07,15:29,SUNDROP,1.5241
2026-09-07,15:29,SUNPHARMA,1.0613
2026-09-07,15:29,SUNTECK,-1.6064
2026-09-07,15:29,SUPREMEIND,-0.1665
2026-09-07,15:29,SUPREMEINF,-1.4817
2026-09-07,15:29,SUPRIYA,13.4036
2026-09-07,15:29,SURAKSHA,6.4719
2026-09-07,15:29,SURYODAY,0.1909
2026-09-07,15:29,SUTLEJTEX,7.0959
2026-09-07,15:29,SUVEN,10.9591
2026-09-07,15:29,SVLL,3.7613
2026-09-07,15:29,SWANDEF,4.9092
2026-09-07,15:29,SWARAJENG,1.5025
2026-09-07,15:29,SWIGGY,0.8942
2026-09-07,15:29,SYNCOMF,30.1863
2026-09-07,15:29,SYRMA,8.9794
2026-09-07,15:29,SYSTMTXC,8.8468
2026-09-07,15:29,TAALTECH,5.7886
2026-09-07,15:29,TALBROAUTO,1.136
2026-09-07,15:29,TARC,11.6629
2026-09-07,15:29,TARIL,0.7227
2026-09-07,15:29,TATACAP,1.8725
2026-09-07,15:29,TATACOMM,2.882
2026-09-07,15:29,TATASTEEL,0.0593
2026-09-07,15:29,TATVA,1.5692
2026-09-07,15:29,TBOTEK,-0.1639
2026-09-07,15:29,TBZ,110.6752
2026-09-07,15:29,TCIEXP,-1.0987
2026-09-07,15:29,TCS,-0.4386
2026-09-07,15:29,TEAMLEASE,2.6233
2026-09-07,15:29,TECHM,-1.7588
2026-09-07,15:29,TECHNOCRAF,27.6125
2026-09-07,15:29,TEJASNET,14.3077
2026-09-07,15:29,TEXINFRA,11.4059
2026-09-07,15:29,TEXRAIL,14.0756
2026-09-07,15:29,TFCILTD,13.9046
2026-09-07,15:29,THANGAMAYL,-0.1368
2026-09-07,15:29,THEJO,5.3037
2026-09-07,15:29,THELEELA,4.6904
2026-09-07,15:29,THEMISMED,24.5741
2026-09-07,15:29,THOMASCOOK,9.8828
2026-09-07,15:29,TIL,10.3261
2026-09-07,15:29,TIMETECHNO,-0.614
2026-09-07,15:29,TIMEX,14.4028
2026-09-07,15:29,TIPSMUSIC,-1.8301
2026-09-07,15:29,TIRUMALCHM,2.4052
2026-09-07,15:29,TIRUPATIFL,10.5649
2026-09-07,15:29,TITAGARH,6.5427
2026-09-07,15:29,TITAN,-1.0617
2026-09-07,15:29,TMB,10.5478
2026-09-07,15:29,TNPETRO,17.1454
2026-09-07,15:29,TNPL,15.5211
2026-09-07,15:29,TORNTPHARM,-1.1467
2026-09-07,15:29,TORNTPOWER,0.9176
2026-09-07,15:29,TRANSPEK,23.5169
2026-09-07,15:29,TREL,1.4558
2026-09-07,15:29,TRIDENT,-2.0025
2026-09-07,15:29,TRIVENI,-0.1519
2026-09-07,15:29,TTKHLTCARE,-2.0644
2026-09-07,15:29,TTML,-1.321
2026-09-07,15:29,TVSSCS,5.6315
2026-09-07,15:29,TVSSRICHAK,11.7595
2026-09-07,15:29,UDS,3.3446
2026-09-07,15:29,UEL,8.592
2026-09-07,15:29,UFLEX,11.3158
2026-09-07,15:29,UGARSUGAR,6.7363
2026-09-07,15:29,ULTRAMAR,7.0823
2026-09-07,15:29,UNICHEMLAB,7.5812
2026-09-07,15:29,UNIMECH,-1.4301
2026-09-07,15:29,UNIONBANK,0.2911
2026-09-07,15:29,UNIPARTS,9.2329
2026-09-07,15:29,UNITEDPOLY,24.1819
2026-09-07,15:29,UNIVPHOTO,9.8102
2026-09-07,15:29,UPL,2.3123
2026-09-07,15:29,URBANCO,21.4458
2026-09-07,15:29,USHAMART,0.3007
2026-09-07,15:29,UTIAMC,-0.5198
2026-09-07,15:29,V2RETAIL,1.2934
2026-09-07,15:29,VADILALIND,1.0229
2026-09-07,15:29,VALIANTLAB,19.6478
2026-09-07,15:29,VALIANTORG,5.3975
2026-09-07,15:29,VAML,-1.5809
2026-09-07,15:29,VARROC,-1.9967
2026-09-07,15:29,VASCONEQ,-1.8911
2026-09-07,15:29,VEDL,1.5152
2026-09-07,15:29,VELJAN,7.2504
2026-09-07,15:29,VENKEYS,8.813
2026-09-07,15:29,VENTIVE,-0.8793
2026-09-07,15:29,VENUSPIPES,14.8327
2026-09-07,15:29,VERANDA,0.7542
2026-09-07,15:29,VGUARD,-0.255
2026-09-07,15:29,VHL,5.2711
2026-09-07,15:29,VIDHIING,7.0881
2026-09-07,15:29,VIDYAWIRES,0.0908
2026-09-07,15:29,VIJAYA,0.0134
2026-09-07,15:29,VIKRAN,-0.8021
2026-09-07,15:29,VIMTALABS,3.131
2026-09-07,15:29,VINCOFE,20.7343
2026-09-07,15:29,VINDHYATEL,11.2363
2026-09-07,15:29,VIPIND,3.5876
2026-09-07,15:29,VISHNU,13.9608
2026-09-07,15:29,VIVIANA,10.9357
2026-09-07,15:29,VIYASH,3.4124
2026-09-07,15:29,VMART,2.0756
2026-09-07,15:29,VMM,0.2796
2026-09-07,15:29,VOEPL,13.6654
2026-09-07,15:29,VOGL,-0.5385
2026-09-07,15:29,VOLTAMP,9.6448
2026-09-07,15:29,VRLLOG,-1.5966
2026-09-07,15:29,VSSL,-0.7656
2026-09-07,15:29,VTL,-1.4527
2026-09-07,15:29,WABAG,1.3834
2026-09-07,15:29,WAKEFIT,18.1113
2026-09-07,15:29,WALCHANNAG,0.3414
2026-09-07,15:29,WANBURY,-1.4553
2026-09-07,15:29,WELCORP,35.512
2026-09-07,15:29,WELENT,36.0597
2026-09-07,15:29,WELINV,23.4429
2026-09-07,15:29,WELSPLSOL,22.9983
2026-09-07,15:29,WELSPUNLIV,19.2137
2026-09-07,15:29,WENDT,3.5382
2026-09-07,15:29,WHEELS,21.6831
2026-09-07,15:29,WHIRLPOOL,6.0273
2026-09-07,15:29,WINDLAS,25.7966
2026-09-07,15:29,WOCKPHARMA,18.7161
2026-09-07,15:29,WONDERLA,10.5672
2026-09-07,15:29,WPIL,2.0992
2026-09-07,15:29,WSTCSTPAPR,11.0304
2026-09-07,15:29,XCHANGING,3.3098
2026-09-07,15:29,XPROINDIA,25.1148
2026-09-07,15:29,XTRANET,65.6093
2026-09-07,15:29,YATHARTH,16.4871
2026-09-07,15:29,YATRA,-0.4589
2026-09-07,15:29,YESBANK,-0.1781
2026-09-07,15:29,YUKEN,14.0201
2026-09-07,15:29,ZAGGLE,10.6161
2026-09-07,15:29,ZFSTEERING,-1.6623
2026-09-07,15:29,ZIMLAB,12.7936
2026-09-07,15:29,ZOTA,0.3962
2026-09-07,15:29,ZUARI,0.5095
2026-09-07,15:29,ZUARIIND,7.6598
2026-09-07,15:29,ZYDUSLIFE,3.702
2026-09-07,15:29,ZYDUSWELL,11.8192
2026-09-08,15:29,20MICRONS,11.8547
2026-09-08,15:29,3BBLACKBIO,27.2338
2026-09-08,15:29,3MINDIA,-1.0745
2026-09-08,15:29,63MOONS,10.0653
2026-09-08,15:29,AADHARHFC,1.1067
2026-09-08,15:29,AARTIDRUGS,3.195
2026-09-08,15:29,AARTIPHARM,3.9381
2026-09-08,15:29,ABB,-0.5787
2026-09-08,15:29,ABCAPITAL,0.2399
2026-09-08,15:29,ABDL,-0.5936
2026-09-08,15:29,ABREL,-1.6486
2026-09-08,15:29,ABSLAMC,3.4283
2026-09-08,15:29,ACCELYA,-0.899
2026-09-08,15:29,ACMESOLAR,8.4648
2026-09-08,15:29,ACUTAAS,-1.4494
2026-09-08,15:29,ADANIENT,-1.244
2026-09-08,15:29,ADANIGREEN,-0.0773
2026-09-08,15:29,ADANIPORTS,1.6707
2026-09-08,15:29,ADANIPOWER,2.1468
2026-09-08,15:29,ADFFOODS,3.9499
2026-09-08,15:29,ADOR,-0.5139
2026-09-08,15:29,ADVAIT,2.7526
2026-09-08,15:29,ADVANCE,-0.9347
2026-09-08,15:29,ADVENTHTL,-0.8735
2026-09-08,15:29,AEGISVOPAK,7.5884
2026-09-08,15:29,AEROENTER,17.2968
2026-09-08,15:29,AEROFLEX,20.9533
2026-09-08,15:29,AETHER,0.1707
2026-09-08,15:29,AFCONS,0.8275
2026-09-08,15:29,AFSL,-0.134
2026-09-08,15:29,AGARWALEYE,3.5568
2026-09-08,15:29,AGI,10.9884
2026-09-08,15:29,AJAXENGG,4.798
2026-09-08,15:29,AJMERA,1.4518
2026-09-08,15:29,AKCAPIT,1.0261
2026-09-08,15:29,ALEMBICLTD,24.0869
2026-09-08,15:29,ALIVUS,0.2191
2026-09-08,15:29,ALKYLAMINE,0.7464
2026-09-08,15:29,ALLDIGI,-0.9293
2026-09-08,15:29,ALLTIME,0.4417
2026-09-08,15:29,AMAGI,3.6987
2026-09-08,15:29,AMANTA,13.6407
2026-09-08,15:29,AMBER,0.8
2026-09-08,15:29,AMBIKCO,-0.9829
2026-09-08,15:29,AMRUTANJAN,0.3308
2026-09-08,15:29,ANANDRATHI,1.8409
2026-09-08,15:29,ANANTRAJ,-0.9025
2026-09-08,15:29,ANDHRAPAP,18.0449
2026-09-08,15:29,ANDHRSUGAR,-0.7435
2026-09-08,15:29,ANGELONE,2.9361
2026-09-08,15:29,ANTELOPUS,37.6777
2026-09-08,15:29,ANTHEM,8.6064
2026-09-08,15:29,ANUHPHR,25.9293
2026-09-08,15:29,ANURAS,0.6528
2026-09-08,15:29,APARINDS,6.139
2026-09-08,15:29,APCOTEXIND,-1.3059
2026-09-08,15:29,APLAPOLLO,2.9786
2026-09-08,15:29,APLLTD,-1.1009
2026-09-08,15:29,APOLLO,8.0683
2026-09-08,15:29,APOLLOHOSP,1
2026-09-08,15:29,APOLLOPIPE,2.5588
2026-09-08,15:29,APTUS,1.5451
2026-09-08,15:29,ARFIN,9.2562
2026-09-08,15:29,ARIES,10.2076
2026-09-08,15:29,ARIHANTCAP,1.1071
2026-09-08,15:29,ARMANFIN,5.4825
2026-09-08,15:29,ARROWGREEN,12.1193
2026-09-08,15:29,ARSSBL,3.2566
2026-09-08,15:29,ARTEMISMED,8.9505
2026-09-08,15:29,ARVIND,12.5557
2026-09-08,15:29,ARVINDFASN,2.574
2026-09-08,15:29,ASAHIINDIA,-0.1515
2026-09-08,15:29,ASHOKA,2.3925
2026-09-08,15:29,ASIANENE,15.624
2026-09-08,15:29,ASIANHOTNR,36.2492
2026-09-08,15:29,ASIANTILES,8.6881
2026-09-08,15:29,ASTAR,-0.6491
2026-09-08,15:29,ASTEC,9.7714
2026-09-08,15:29,ASTERDM,-1.2309
2026-09-08,15:29,ASTRAMICRO,3.3037
2026-09-08,15:29,ATHERENERG,9.7205
2026-09-08,15:29,ATL,9.9659
2026-09-08,15:29,ATLANTAELE,11.9895
2026-09-08,15:29,AUBANK,-0.1209
2026-09-08,15:29,AUROPHARMA,4.1551
2026-09-08,15:29,AURUM,-1.0752
2026-09-08,15:29,AVADHSUGAR,12.4143
2026-09-08,15:29,AVALON,1.9906
2026-09-08,15:29,AVL,1.5029
2026-09-08,15:29,AVTNPL,4.3423
2026-09-08,15:29,AWL,-0.6359
2026-09-08,15:29,AXISBANK,0.8016
2026-09-08,15:29,AXISCADES,16.0598
2026-09-08,15:29,AYE,8.4772
2026-09-08,15:29,AYMSYNTEX,20.7014
2026-09-08,15:29,AZAD,-0.2227
2026-09-08,15:29,BAFNAPH,26.8811
2026-09-08,15:29,BAJAJ-AUTO,2.018
2026-09-08,15:29,BAJAJCON,2.6762
2026-09-08,15:29,BAJAJHCARE,5.4659
2026-09-08,15:29,BAJAJHFL,-1.1763
2026-09-08,15:29,BAJAJHIND,11.1874
2026-09-08,15:29,BAJAJINDEF,2.7483
2026-09-08,15:29,BAJAJST,2.5425
2026-09-08,15:29,BAJEL,1.8866
2026-09-08,15:29,BALAJITELE,2.143
2026-09-08,15:29,BALAMINES,18.2874
2026-09-08,15:29,BALMLAWRIE,1.5955
2026-09-08,15:29,BALRAMCHIN,9.3193
2026-09-08,15:29,BALUFORGE,0.7721
2026-09-08,15:29,BANARISUG,3.4887
2026-09-08,15:29,BANCOINDIA,0.8912
2026-09-08,15:29,BANDHANBNK,1.4066
2026-09-08,15:29,BANKINDIA,-0.5928
2026-09-08,15:29,BBOX,0.4103
2026-09-08,15:29,BBTC,2.2491
2026-09-08,15:29,BCLIND,0.5025
2026-09-08,15:29,BEEKAY,0.0702
2026-09-08,15:29,BEL,0.3299
2026-09-08,15:29,BEML,7.0517
2026-09-08,15:29,BENGALASM,0.3306
2026-09-08,15:29,BEPL,12.4233
2026-09-08,15:29,BFINVEST,0.8946
2026-09-08,15:29,BFUTILITIE,-0.7726
2026-09-08,15:29,BGRENERGY,4.2628
2026-09-08,15:29,BHAGERIA,64.2857
2026-09-08,15:29,BHAGYANGR,2.5235
2026-09-08,15:29,BHARATCOAL,1.7304
2026-09-08,15:29,BHARATSE,-0.1497
2026-09-08,15:29,BHEL,0.5598
2026-09-08,15:29,BIL,11.1856
2026-09-08,15:29,BIRLACABLE,19.3595
2026-09-08,15:29,BLACKROSE,1.2536
2026-09-08,15:29,BLIL,1.8133
2026-09-08,15:29,BLISSGVS,25.8801
2026-09-08,15:29,BLKASHYAP,9.1468
2026-09-08,15:29,BLSE,2.531
2026-09-08,15:29,BLUEDART,-1.5749
2026-09-08,15:29,BLUESTONE,6.4322
2026-09-08,15:29,BLUSPRING,3.1287
2026-09-08,15:29,BODALCHEM,156.5157
2026-09-08,15:29,BOMDYEING,2.42
2026-09-08,15:29,BORANA,3.4935
2026-09-08,15:29,BOROLTD,2.9946
2026-09-08,15:29,BOROSCI,0.5195
2026-09-08,15:29,BOSCH-HCIL,1.7815
2026-09-08,15:29,BOSCHLTD,0.6707
2026-09-08,15:29,BPCL,-1.0261
2026-09-08,15:29,BRIGADE,16.8964
2026-09-08,15:29,BSE,1.253
2026-09-08,15:29,BSHSL,2.7615
2026-09-08,15:29,BUILDPRO,2.2074
2026-09-08,15:29,CANHLIFE,1.6685
2026-09-08,15:29,CANTABIL,2.0464
2026-09-08,15:29,CAPLIPOINT,7.7441
2026-09-08,15:29,CARBORUNIV,0.8002
2026-09-08,15:29,CARERATING,0.8437
2026-09-08,15:29,CARTRADE,14.1261
2026-09-08,15:29,CASTROLIND,0.3762
2026-09-08,15:29,CCL,0.5335
2026-09-08,15:29,CDSL,5.3424
2026-09-08,15:29,CEIGALL,19.5122
2026-09-08,15:29,CEMPRO,1.5328
2026-09-08,15:29,CENTENKA,3.3866
2026-09-08,15:29,CENTRALBK,0.1618
2026-09-08,15:29,CENTUM,27.2641
2026-09-08,15:29,CENTURYPLY,-0.3882
2026-09-08,15:29,CERA,1.2299
2026-09-08,15:29,CGCL,19.6791
2026-09-08,15:29,CGPOWER,5.5211
2026-09-08,15:29,CHALET,5.8605
2026-09-08,15:29,CHEMCON,11.5708
2026-09-08,15:29,CHEMPLASTS,0.6011
2026-09-08,15:29,CHENNPETRO,1.215
2026-09-08,15:29,CHEVIOT,6.4412
2026-09-08,15:29,CIFL,-1.1765
2026-09-08,15:29,CLEAN,1.3365
2026-09-08,15:29,CLEANMAX,12.494
2026-09-08,15:29,CLSEL,9.4735
2026-09-08,15:29,CMPDI,-0.5417
2026-09-08,15:29,CMRGREEN,4.2613
2026-09-08,15:29,COALINDIA,5.0625
2026-09-08,15:29,COCHINSHIP,2.9091
2026-09-08,15:29,COCKERILL,3.9323
2026-09-08,15:29,COFFEEDAY,16.661
2026-09-08,15:29,COFORGE,7.5506
2026-09-08,15:29,COHANCE,1.063
2026-09-08,15:29,COMSYN,7.5922
2026-09-08,15:29,CONFIPET,13.795
2026-09-08,15:29,CONSOFINVT,12.3916
2026-09-08,15:29,CONTROLPR,4.0695
2026-09-08,15:29,CORONA,-1.3293
2026-09-08,15:29,CPPLUS,15.9013
2026-09-08,15:29,CRAFTSMAN,5.8169
2026-09-08,15:29,CREST,-0.4123
2026-09-08,15:29,CRISIL,5.6696
2026-09-08,15:29,CRIZAC,0.1865
2026-09-08,15:29,CSBBANK,-0.5563
2026-09-08,15:29,CSLFINANCE,8.2248
2026-09-08,15:29,CUB,5.402
2026-09-08,15:29,CYIENT,21.4422
2026-09-08,15:29,CYIENTDLM,36.424
2026-09-08,15:29,DAMCAPITAL,0.3038
2026-09-08,15:29,DATAPATTNS,3.3115
2026-09-08,15:29,DBREALTY,-0.5894
2026-09-08,15:29,DCAL,0.9165
2026-09-08,15:29,DCBBANK,26.2582
2026-09-08,15:29,DCW,10.148
2026-09-08,15:29,DCXINDIA,-0.3321
2026-09-08,15:29,DECCANCE,3.246
2026-09-08,15:29,DEEDEV,8.8427
2026-09-08,15:29,DEEPINDS,22.6793
2026-09-08,15:29,DELHIVERY,1.0889
2026-09-08,15:29,DEN,-0.7305
2026-09-08,15:29,DHANUKA,-0.005
2026-09-08,15:29,DHARMAJ,0.2043
2026-09-08,15:29,DHUNINV,6.1803
2026-09-08,15:29,DICIND,7.965
2026-09-08,15:29,DIFFNKG,8.9365
2026-09-08,15:29,DIGITIDE,-1.3412
2026-09-08,15:29,DISAQ,1.0421
2026-09-08,15:29,DIVISLAB,11.8575
2026-09-08,15:29,DLF,0.7762
2026-09-08,15:29,DLINKINDIA,-0.6169
2026-09-08,15:29,DMCC,-0.2405
2026-09-08,15:29,DOLLAR,-1.2127
2026-09-08,15:29,DOLPHIN,11.0618
2026-09-08,15:29,DOMS,-0.0775
2026-09-08,15:29,DRAGARWQ,-1.1262
2026-09-08,15:29,DRREDDY,-1.6239
2026-09-08,15:29,DVL,10.6963
2026-09-08,15:29,DWARKESH,-0.6628
2026-09-08,15:29,DYCL,3.2851
2026-09-08,15:29,DYNAMATECH,-1.2867
2026-09-08,15:29,EBGNG,13.0438
2026-09-08,15:29,ECLERX,6.1214
2026-09-08,15:29,ECOSMOBLTY,-0.5158
2026-09-08,15:29,EDELWEISS,13.5193
2026-09-08,15:29,EFCIL,0.887
2026-09-08,15:29,EIEL,0.0408
2026-09-08,15:29,EIFFL,3.3945
2026-09-08,15:29,EIHAHOTELS,0.4416
2026-09-08,15:29,EIHOTEL,-0.6383
2026-09-08,15:29,EIMCOELECO,4.0262
2026-09-08,15:29,ELANTAS,19.7448
2026-09-08,15:29,ELECTCAST,11.3434
2026-09-08,15:29,ELGIEQUIP,0.0627
2026-09-08,15:29,ELPROINTL,-0.5311
2026-09-08,15:29,EMAMIPAP,5.2317
2026-09-08,15:29,EMCURE,1.8403
2026-09-08,15:29,EMKAY,8.5391
2026-09-08,15:29,EMMVEE,4.5117
2026-09-08,15:29,ENGINERSIN,17.8556
2026-09-08,15:29,ENTERO,33.5304
2026-09-08,15:29,EPACKPEB,4.9092
2026-09-08,15:29,EPIGRAL,9.9427
2026-09-08,15:29,EPL,-1.0766
2026-09-08,15:29,ERIS,-1.7504
2026-09-08,15:29,ESABINDIA,0.1568
2026-09-08,15:29,ESAFSFB,-1.0735
2026-09-08,15:29,ESCORTS,-1.365
2026-09-08,15:29,ETERNAL,0.5
2026-09-08,15:29,EVERESTIND,-0.3273
2026-09-08,15:29,EXICOM,16.6592
2026-09-08,15:29,EXPLEOSOL,0.1015
2026-09-08,15:29,FABTECH,0.983
2026-09-08,15:29,FACT,0.5145
2026-09-08,15:29,FAZE3Q,1.7077
2026-09-08,15:29,FCL,29.9244
2026-09-08,15:29,FDC,0.3626
2026-09-08,15:29,FEDDERSHOL,20.3007
2026-09-08,15:29,FEDFINA,8.3445
2026-09-08,15:29,FINCABLES,-0.8678
2026-09-08,15:29,FINEORG,1.2846
2026-09-08,15:29,FINPIPE,-0.2527
2026-09-08,15:29,FIVESTAR,0.5564
2026-09-08,15:29,FLUOROCHEM,-0.2666
2026-09-08,15:29,FMGOETZE,-0.5089
2026-09-08,15:29,FORCEMOT,-1.1885
2026-09-08,15:29,FORTIS,-0.3621
2026-09-08,15:29,FOSECOIND,11.4963
2026-09-08,15:29,FUSION,5.1957
2026-09-08,15:29,GAIL,1.5014
2026-09-08,15:29,GALAPREC,3.6655
2026-09-08,15:29,GANDHAR,5.5567
2026-09-08,15:29,GANDHITUBE,0.7162
2026-09-08,15:29,GANESHBE,15.2615
2026-09-08,15:29,GANESHCP,3.4691
2026-09-08,15:29,GARFIBRES,7.8042
2026-09-08,15:29,GARUDA,1.5654
2026-09-08,15:29,GATEWAY,-0.9002
2026-09-08,15:29,GAUDIUMIVF,2.0603
2026-09-08,15:29,GAYAPROJ,7.7351
2026-09-08,15:29,GCSL,14.6732
2026-09-08,15:29,GEECEE,-0.6337
2026-09-08,15:29,GENESYS,57.9556
2026-09-08,15:29,GENUSPOWER,7.8726
2026-09-08,15:29,GEOJITFSL,1.3373
2026-09-08,15:29,GESHIP,5.1919
2026-09-08,15:29,GFLLIMITED,6.0078
2026-09-08,15:29,GHCL,-1.2879
2026-09-08,15:29,GHCLTEXTIL,4.3987
2026-09-08,15:29,GICHSGFIN,1.0783
2026-09-08,15:29,GILLETTE,0.3398
2026-09-08,15:29,GIPCL,16.9458
2026-09-08,15:29,GKENERGY,6.1246
2026-09-08,15:29,GKSL,11.4086
2026-09-08,15:29,GLAND,4.153
2026-09-08,15:29,GLENMARK,10.1491
2026-09-08,15:29,GLOBAL,17.6985
2026-09-08,15:29,GLOSTERLTD,0.4698
2026-09-08,15:29,GMBREW,6.2106
2026-09-08,15:29,GMDCLTD,1.9901
2026-09-08,15:29,GMMPFAUDLR,26.0185
2026-09-08,15:29,GNRL,3.3681
2026-09-08,15:29,GOCLCORP,9.2962
2026-09-08,15:29,GODAVARIB,-1.1248
2026-09-08,15:29,GODIGIT,2.8169
2026-09-08,15:29,GODREJAGRO,17.485
2026-09-08,15:29,GPIL,-0.1585
2026-09-08,15:29,GPTHEALTH,4.31
2026-09-08,15:29,GPTINFRA,-1.4244
2026-09-08,15:29,GRANULES,6.4436
2026-09-08,15:29,GRAPHITE,2.3274
2026-09-08,15:29,GRASIM,1.1254
2026-09-08,15:29,GRAUWEIL,8.1394
2026-09-08,15:29,GREAVESCOT,-1.0101
2026-09-08,15:29,GREENPANEL,0.6411
2026-09-08,15:29,GREENPLY,5.4421
2026-09-08,15:29,GRMOVER,-0.6983
2026-09-08,15:29,GROWW,0.5666
2026-09-08,15:29,GRPLTD,0.8059
2026-09-08,15:29,GRWRHITECH,-1.4829
2026-09-08,15:29,GSFC,-0.7223
2026-09-08,15:29,GTPL,7.9955
2026-09-08,15:29,GUFICBIO,4.3983
2026-09-08,15:29,GUJALKALI,8.1722
2026-09-08,15:29,GUJTHEM,21.7432
2026-09-08,15:29,GVT&D,15.8537
2026-09-08,15:29,GYFTR,22.4622
2026-09-08,15:29,HAL,0.281
2026-09-08,15:29,HALDYNGL,8.8455
2026-09-08,15:29,HARIOMPIPE,6.8103
2026-09-08,15:29,HARSHA,6.9293
2026-09-08,15:29,HATSUN,28.7757
2026-09-08,15:29,HAWKINCOOK,2.0251
2026-09-08,15:29,HBLENGINE,8.8413
2026-09-08,15:29,HCC,20.3227
2026-09-08,15:29,HDBFS,0.2936
2026-09-08,15:29,HDFCLIFE,-0.4662
2026-09-08,15:29,HEIDELBERG,1.0247
2026-09-08,15:29,HERANBA,6.0188
2026-09-08,15:29,HERITGFOOD,6.1528
2026-09-08,15:29,HFCL,10.6962
2026-09-08,15:29,HIKAL,14.8989
2026-09-08,15:29,HIMATSEIDE,-0.4158
2026-09-08,15:29,HINDOILEXP,25.9905
2026-09-08,15:29,HINDZINC,6.912
2026-09-08,15:29,HIRECT,1.3926
2026-09-08,15:29,HITECHCORP,1.1898
2026-09-08,15:29,HITECHGEAR,7.3648
2026-09-08,15:29,HLEGLAS,5.8712
2026-09-08,15:29,HMT,10.9826
2026-09-08,15:29,HOMEFIRST,4.4495
2026-09-08,15:29,HONASA,-0.1154
2026-09-08,15:29,HUBTOWN,3.0202
2026-09-08,15:29,HYUNDAI,2.0924
2026-09-08,15:29,ICEMAKE,0.2884
2026-09-08,15:29,ICICIBANK,-0.1854
2026-09-08,15:29,ICIL,1.5886
2026-09-08,15:29,ICRA,-0.795
2026-09-08,15:29,IDBI,0.4832
2026-09-08,15:29,IDFCFIRSTB,1.1814
2026-09-08,15:29,IFCI,13.3815
2026-09-08,15:29,IGL,0.9041
2026-09-08,15:29,IGPL,22.7015
2026-09-08,15:29,IIFL,-0.4518
2026-09-08,15:29,IIFLCAPS,1.6016
2026-09-08,15:29,IKIO,12.5839
2026-09-08,15:29,IKS,-1.7823
2026-09-08,15:29,IMAGICAA,12.1805
2026-09-08,15:29,IMPAL,5.0639
2026-09-08,15:29,INA,-0.2036
2026-09-08,15:29,INDGN,4.1726
2026-09-08,15:29,INDHOTEL,-0.4631
2026-09-08,15:29,INDIANB,-1.5175
2026-09-08,15:29,INDIANHUME,7.076
2026-09-08,15:29,INDIASHLTR,2.5105
2026-09-08,15:29,INDIGOPNTS,-0.7399
2026-09-08,15:29,INDIQUBE,6.7232
2026-09-08,15:29,INDNIPPON,1.099
2026-09-08,15:29,INDOAMIN,1.7701
2026-09-08,15:29,INDOBORAX,17.7942
